dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOUSEHOLD_2,1314.0,2013-07-16,11325,201325,
HOUSEHOLD_2,1430.0,2013-07-17,11325,201325,
HOUSEHOLD_2,1327.0,2013-07-18,11325,201325,
HOUSEHOLD_2,1573.0,2013-07-19,11325,201325,
HOUSEHOLD_2,1800.0,2013-07-20,11326,201326,
HOUSEHOLD_2,1864.0,2013-07-21,11326,201326,
HOUSEHOLD_2,1355.0,2013-07-22,11326,201326,
HOUSEHOLD_2,1302.0,2013-07-23,11326,201326,
HOUSEHOLD_2,1290.0,2013-07-24,11326,201326,
HOUSEHOLD_2,1403.0,2013-07-25,11326,201326,
HOUSEHOLD_2,1571.0,2013-07-26,11326,201326,
HOUSEHOLD_2,1757.0,2013-07-27,11327,201327,
HOUSEHOLD_2,1733.0,2013-07-28,11327,201327,
HOUSEHOLD_2,1358.0,2013-07-29,11327,201327,
HOUSEHOLD_2,1348.0,2013-07-30,11327,201327,
HOUSEHOLD_2,1454.0,2013-07-31,11327,201327,
HOUSEHOLD_2,1639.0,2013-08-01,11327,201327,
HOUSEHOLD_2,1635.0,2013-08-02,11327,201327,
HOUSEHOLD_2,1988.0,2013-08-03,11328,201328,
HOUSEHOLD_2,1798.0,2013-08-04,11328,201328,
HOUSEHOLD_2,1453.0,2013-08-05,11328,201328,
HOUSEHOLD_2,1266.0,2013-08-06,11328,201328,
HOUSEHOLD_2,1328.0,2013-08-07,11328,201328,
HOUSEHOLD_2,1409.0,2013-08-08,11328,201328,
HOUSEHOLD_2,1542.0,2013-08-09,11328,201328,
HOUSEHOLD_2,1801.0,2013-08-10,11329,201329,
HOUSEHOLD_2,1816.0,2013-08-11,11329,201329,
HOUSEHOLD_2,1355.0,2013-08-12,11329,201329,
HOUSEHOLD_2,1304.0,2013-08-13,11329,201329,
HOUSEHOLD_2,1236.0,2013-08-14,11329,201329,
HOUSEHOLD_2,1601.0,2013-08-15,11329,201329,
HOUSEHOLD_2,1520.0,2013-08-16,11329,201329,
HOUSEHOLD_2,1943.0,2013-08-17,11330,201330,
HOUSEHOLD_2,2094.0,2013-08-18,11330,201330,
HOUSEHOLD_2,1528.0,2013-08-19,11330,201330,
HOUSEHOLD_2,1338.0,2013-08-20,11330,201330,
HOUSEHOLD_2,1464.0,2013-08-21,11330,201330,
HOUSEHOLD_2,1516.0,2013-08-22,11330,201330,
HOUSEHOLD_2,1595.0,2013-08-23,11330,201330,
HOUSEHOLD_2,2064.0,2013-08-24,11331,201331,
HOUSEHOLD_2,1984.0,2013-08-25,11331,201331,
HOUSEHOLD_2,1429.0,2013-08-26,11331,201331,
HOUSEHOLD_2,1266.0,2013-08-27,11331,201331,
HOUSEHOLD_2,1248.0,2013-08-28,11331,201331,
HOUSEHOLD_2,1331.0,2013-08-29,11331,201331,
HOUSEHOLD_2,1576.0,2013-08-30,11331,201331,
HOUSEHOLD_2,1981.0,2013-08-31,11332,201332,
HOUSEHOLD_2,1833.0,2013-09-01,11332,201332,
HOUSEHOLD_2,1867.0,2013-09-02,11332,201332,
HOUSEHOLD_2,1277.0,2013-09-03,11332,201332,
HOUSEHOLD_2,1260.0,2013-09-04,11332,201332,
HOUSEHOLD_2,1309.0,2013-09-05,11332,201332,
HOUSEHOLD_2,1412.0,2013-09-06,11332,201332,
HOUSEHOLD_2,1832.0,2013-09-07,11333,201333,
HOUSEHOLD_2,1904.0,2013-09-08,11333,201333,
HOUSEHOLD_2,1303.0,2013-09-09,11333,201333,
HOUSEHOLD_2,1213.0,2013-09-10,11333,201333,
HOUSEHOLD_2,1280.0,2013-09-11,11333,201333,
HOUSEHOLD_2,1304.0,2013-09-12,11333,201333,
HOUSEHOLD_2,1431.0,2013-09-13,11333,201333,
HOUSEHOLD_2,1812.0,2013-09-14,11334,201334,
HOUSEHOLD_2,2021.0,2013-09-15,11334,201334,
HOUSEHOLD_2,1370.0,2013-09-16,11334,201334,
HOUSEHOLD_2,1249.0,2013-09-17,11334,201334,
HOUSEHOLD_2,1257.0,2013-09-18,11334,201334,
HOUSEHOLD_2,1272.0,2013-09-19,11334,201334,
HOUSEHOLD_2,1514.0,2013-09-20,11334,201334,
HOUSEHOLD_2,1889.0,2013-09-21,11335,201335,
HOUSEHOLD_2,1964.0,2013-09-22,11335,201335,
HOUSEHOLD_2,1195.0,2013-09-23,11335,201335,
HOUSEHOLD_2,1218.0,2013-09-24,11335,201335,
HOUSEHOLD_2,1213.0,2013-09-25,11335,201335,
HOUSEHOLD_2,1247.0,2013-09-26,11335,201335,
HOUSEHOLD_2,1434.0,2013-09-27,11335,201335,
HOUSEHOLD_2,1958.0,2013-09-28,11336,201336,
HOUSEHOLD_2,1782.0,2013-09-29,11336,201336,
HOUSEHOLD_2,1345.0,2013-09-30,11336,201336,
HOUSEHOLD_2,1354.0,2013-10-01,11336,201336,
HOUSEHOLD_2,1250.0,2013-10-02,11336,201336,
HOUSEHOLD_2,1278.0,2013-10-03,11336,201336,
HOUSEHOLD_2,1471.0,2013-10-04,11336,201336,
HOUSEHOLD_2,1797.0,2013-10-05,11337,201337,
HOUSEHOLD_2,1962.0,2013-10-06,11337,201337,
HOUSEHOLD_2,1340.0,2013-10-07,11337,201337,
HOUSEHOLD_2,1264.0,2013-10-08,11337,201337,
HOUSEHOLD_2,1151.0,2013-10-09,11337,201337,
HOUSEHOLD_2,1232.0,2013-10-10,11337,201337,
HOUSEHOLD_2,1466.0,2013-10-11,11337,201337,
HOUSEHOLD_2,1741.0,2013-10-12,11338,201338,
HOUSEHOLD_2,1704.0,2013-10-13,11338,201338,
HOUSEHOLD_2,1271.0,2013-10-14,11338,201338,
HOUSEHOLD_2,1156.0,2013-10-15,11338,201338,
HOUSEHOLD_2,1122.0,2013-10-16,11338,201338,
HOUSEHOLD_2,1167.0,2013-10-17,11338,201338,
HOUSEHOLD_2,1393.0,2013-10-18,11338,201338,
HOUSEHOLD_2,1732.0,2013-10-19,11339,201339,
HOUSEHOLD_2,1908.0,2013-10-20,11339,201339,
HOUSEHOLD_2,1311.0,2013-10-21,11339,201339,
HOUSEHOLD_2,1220.0,2013-10-22,11339,201339,
HOUSEHOLD_2,1182.0,2013-10-23,11339,201339,
HOUSEHOLD_2,1259.0,2013-10-24,11339,201339,
HOUSEHOLD_2,1488.0,2013-10-25,11339,201339,
HOUSEHOLD_2,1867.0,2013-10-26,11340,201340,
HOUSEHOLD_2,1833.0,2013-10-27,11340,201340,
HOUSEHOLD_2,1275.0,2013-10-28,11340,201340,
HOUSEHOLD_2,1238.0,2013-10-29,11340,201340,
HOUSEHOLD_2,1267.0,2013-10-30,11340,201340,
HOUSEHOLD_2,1062.0,2013-10-31,11340,201340,
HOUSEHOLD_2,1563.0,2013-11-01,11340,201340,
HOUSEHOLD_2,1920.0,2013-11-02,11341,201341,
HOUSEHOLD_2,1794.0,2013-11-03,11341,201341,
HOUSEHOLD_2,1269.0,2013-11-04,11341,201341,
HOUSEHOLD_2,1207.0,2013-11-05,11341,201341,
HOUSEHOLD_2,1209.0,2013-11-06,11341,201341,
HOUSEHOLD_2,1274.0,2013-11-07,11341,201341,
HOUSEHOLD_2,1354.0,2013-11-08,11341,201341,
HOUSEHOLD_2,1766.0,2013-11-09,11342,201342,
HOUSEHOLD_2,1727.0,2013-11-10,11342,201342,
HOUSEHOLD_2,1259.0,2013-11-11,11342,201342,
HOUSEHOLD_2,1053.0,2013-11-12,11342,201342,
HOUSEHOLD_2,1079.0,2013-11-13,11342,201342,
HOUSEHOLD_2,1090.0,2013-11-14,11342,201342,
HOUSEHOLD_2,1326.0,2013-11-15,11342,201342,
HOUSEHOLD_2,1816.0,2013-11-16,11343,201343,
HOUSEHOLD_2,1821.0,2013-11-17,11343,201343,
HOUSEHOLD_2,1271.0,2013-11-18,11343,201343,
HOUSEHOLD_2,1206.0,2013-11-19,11343,201343,
HOUSEHOLD_2,1142.0,2013-11-20,11343,201343,
HOUSEHOLD_2,1084.0,2013-11-21,11343,201343,
HOUSEHOLD_2,1373.0,2013-11-22,11343,201343,
HOUSEHOLD_2,1745.0,2013-11-23,11344,201344,
HOUSEHOLD_2,1727.0,2013-11-24,11344,201344,
HOUSEHOLD_2,1144.0,2013-11-25,11344,201344,
HOUSEHOLD_2,1216.0,2013-11-26,11344,201344,
HOUSEHOLD_2,1359.0,2013-11-27,11344,201344,
HOUSEHOLD_2,796.0,2013-11-28,11344,201344,
HOUSEHOLD_2,1415.0,2013-11-29,11344,201344,
HOUSEHOLD_2,1608.0,2013-11-30,11345,201345,
HOUSEHOLD_2,1812.0,2013-12-01,11345,201345,
HOUSEHOLD_2,1394.0,2013-12-02,11345,201345,
HOUSEHOLD_2,1306.0,2013-12-03,11345,201345,
HOUSEHOLD_2,1221.0,2013-12-04,11345,201345,
HOUSEHOLD_2,1367.0,2013-12-05,11345,201345,
HOUSEHOLD_2,1503.0,2013-12-06,11345,201345,
HOUSEHOLD_2,1730.0,2013-12-07,11346,201346,
HOUSEHOLD_2,1629.0,2013-12-08,11346,201346,
HOUSEHOLD_2,1186.0,2013-12-09,11346,201346,
HOUSEHOLD_2,1246.0,2013-12-10,11346,201346,
HOUSEHOLD_2,1236.0,2013-12-11,11346,201346,
HOUSEHOLD_2,1188.0,2013-12-12,11346,201346,
HOUSEHOLD_2,1437.0,2013-12-13,11346,201346,
HOUSEHOLD_2,1961.0,2013-12-14,11347,201347,
HOUSEHOLD_2,2040.0,2013-12-15,11347,201347,
HOUSEHOLD_2,1358.0,2013-12-16,11347,201347,
HOUSEHOLD_2,1311.0,2013-12-17,11347,201347,
HOUSEHOLD_2,1333.0,2013-12-18,11347,201347,
HOUSEHOLD_2,1488.0,2013-12-19,11347,201347,
HOUSEHOLD_2,1482.0,2013-12-20,11347,201347,
HOUSEHOLD_2,1945.0,2013-12-21,11348,201348,
HOUSEHOLD_2,1628.0,2013-12-22,11348,201348,
HOUSEHOLD_2,1509.0,2013-12-23,11348,201348,
HOUSEHOLD_2,1247.0,2013-12-24,11348,201348,
HOUSEHOLD_2,0.0,2013-12-25,11348,201348,
HOUSEHOLD_2,1550.0,2013-12-26,11348,201348,
HOUSEHOLD_2,1479.0,2013-12-27,11348,201348,
HOUSEHOLD_2,1635.0,2013-12-28,11349,201349,
HOUSEHOLD_2,1483.0,2013-12-29,11349,201349,
HOUSEHOLD_2,1364.0,2013-12-30,11349,201349,
HOUSEHOLD_2,1167.0,2013-12-31,11349,201349,
HOUSEHOLD_2,1012.0,2014-01-01,11349,201349,
HOUSEHOLD_2,1344.0,2014-01-02,11349,201349,
HOUSEHOLD_2,1434.0,2014-01-03,11349,201349,
HOUSEHOLD_2,1834.0,2014-01-04,11350,201350,
HOUSEHOLD_2,1689.0,2014-01-05,11350,201350,
HOUSEHOLD_2,1099.0,2014-01-06,11350,201350,
HOUSEHOLD_2,1194.0,2014-01-07,11350,201350,
HOUSEHOLD_2,1186.0,2014-01-08,11350,201350,
HOUSEHOLD_2,1283.0,2014-01-09,11350,201350,
HOUSEHOLD_2,1382.0,2014-01-10,11350,201350,
HOUSEHOLD_2,1926.0,2014-01-11,11351,201351,
HOUSEHOLD_2,1769.0,2014-01-12,11351,201351,
HOUSEHOLD_2,1250.0,2014-01-13,11351,201351,
HOUSEHOLD_2,1067.0,2014-01-14,11351,201351,
HOUSEHOLD_2,1231.0,2014-01-15,11351,201351,
HOUSEHOLD_2,1254.0,2014-01-16,11351,201351,
HOUSEHOLD_2,1505.0,2014-01-17,11351,201351,
HOUSEHOLD_2,1960.0,2014-01-18,11352,201352,
HOUSEHOLD_2,1742.0,2014-01-19,11352,201352,
HOUSEHOLD_2,1562.0,2014-01-20,11352,201352,
HOUSEHOLD_2,1237.0,2014-01-21,11352,201352,
HOUSEHOLD_2,1234.0,2014-01-22,11352,201352,
HOUSEHOLD_2,1130.0,2014-01-23,11352,201352,
HOUSEHOLD_2,1260.0,2014-01-24,11352,201352,
HOUSEHOLD_2,1881.0,2014-01-25,11353,201353,
HOUSEHOLD_2,1756.0,2014-01-26,11353,201353,
HOUSEHOLD_2,1189.0,2014-01-27,11353,201353,
HOUSEHOLD_2,985.0,2014-01-28,11353,201353,
HOUSEHOLD_2,1084.0,2014-01-29,11353,201353,
HOUSEHOLD_2,1086.0,2014-01-30,11353,201353,
HOUSEHOLD_2,1608.0,2014-01-31,11353,201353,
HOUSEHOLD_2,2007.0,2014-02-01,11401,201401,
HOUSEHOLD_2,1668.0,2014-02-02,11401,201401,
HOUSEHOLD_2,1404.0,2014-02-03,11401,201401,
HOUSEHOLD_2,1229.0,2014-02-04,11401,201401,
HOUSEHOLD_2,1186.0,2014-02-05,11401,201401,
HOUSEHOLD_2,1302.0,2014-02-06,11401,201401,
HOUSEHOLD_2,1459.0,2014-02-07,11401,201401,
HOUSEHOLD_2,2158.0,2014-02-08,11402,201402,
HOUSEHOLD_2,2168.0,2014-02-09,11402,201402,
HOUSEHOLD_2,1423.0,2014-02-10,11402,201402,
HOUSEHOLD_2,1371.0,2014-02-11,11402,201402,
HOUSEHOLD_2,1501.0,2014-02-12,11402,201402,
HOUSEHOLD_2,1572.0,2014-02-13,11402,201402,
HOUSEHOLD_2,1545.0,2014-02-14,11402,201402,
HOUSEHOLD_2,2109.0,2014-02-15,11403,201403,
HOUSEHOLD_2,2070.0,2014-02-16,11403,201403,
HOUSEHOLD_2,1548.0,2014-02-17,11403,201403,
HOUSEHOLD_2,1416.0,2014-02-18,11403,201403,
HOUSEHOLD_2,1358.0,2014-02-19,11403,201403,
HOUSEHOLD_2,1372.0,2014-02-20,11403,201403,
HOUSEHOLD_2,1644.0,2014-02-21,11403,201403,
HOUSEHOLD_2,2044.0,2014-02-22,11404,201404,
HOUSEHOLD_2,2219.0,2014-02-23,11404,201404,
HOUSEHOLD_2,1497.0,2014-02-24,11404,201404,
HOUSEHOLD_2,1372.0,2014-02-25,11404,201404,
HOUSEHOLD_2,1193.0,2014-02-26,11404,201404,
HOUSEHOLD_2,1393.0,2014-02-27,11404,201404,
HOUSEHOLD_2,1574.0,2014-02-28,11404,201404,
HOUSEHOLD_2,2254.0,2014-03-01,11405,201405,
HOUSEHOLD_2,2211.0,2014-03-02,11405,201405,
HOUSEHOLD_2,1466.0,2014-03-03,11405,201405,
HOUSEHOLD_2,1403.0,2014-03-04,11405,201405,
HOUSEHOLD_2,1453.0,2014-03-05,11405,201405,
HOUSEHOLD_2,1429.0,2014-03-06,11405,201405,
HOUSEHOLD_2,1658.0,2014-03-07,11405,201405,
HOUSEHOLD_2,2070.0,2014-03-08,11406,201406,
HOUSEHOLD_2,2176.0,2014-03-09,11406,201406,
HOUSEHOLD_2,1480.0,2014-03-10,11406,201406,
HOUSEHOLD_2,1508.0,2014-03-11,11406,201406,
HOUSEHOLD_2,1521.0,2014-03-12,11406,201406,
HOUSEHOLD_2,1495.0,2014-03-13,11406,201406,
HOUSEHOLD_2,1800.0,2014-03-14,11406,201406,
HOUSEHOLD_2,2175.0,2014-03-15,11407,201407,
HOUSEHOLD_2,2295.0,2014-03-16,11407,201407,
HOUSEHOLD_2,1463.0,2014-03-17,11407,201407,
HOUSEHOLD_2,1466.0,2014-03-18,11407,201407,
HOUSEHOLD_2,1495.0,2014-03-19,11407,201407,
HOUSEHOLD_2,1430.0,2014-03-20,11407,201407,
HOUSEHOLD_2,1678.0,2014-03-21,11407,201407,
HOUSEHOLD_2,2119.0,2014-03-22,11408,201408,
HOUSEHOLD_2,2159.0,2014-03-23,11408,201408,
HOUSEHOLD_2,1580.0,2014-03-24,11408,201408,
HOUSEHOLD_2,1313.0,2014-03-25,11408,201408,
HOUSEHOLD_2,1281.0,2014-03-26,11408,201408,
HOUSEHOLD_2,1389.0,2014-03-27,11408,201408,
HOUSEHOLD_2,1560.0,2014-03-28,11408,201408,
HOUSEHOLD_2,2027.0,2014-03-29,11409,201409,
HOUSEHOLD_2,2073.0,2014-03-30,11409,201409,
HOUSEHOLD_2,1375.0,2014-03-31,11409,201409,
HOUSEHOLD_2,1559.0,2014-04-01,11409,201409,
HOUSEHOLD_2,1564.0,2014-04-02,11409,201409,
HOUSEHOLD_2,1626.0,2014-04-03,11409,201409,
HOUSEHOLD_2,1676.0,2014-04-04,11409,201409,
HOUSEHOLD_2,2201.0,2014-04-05,11410,201410,
HOUSEHOLD_2,2088.0,2014-04-06,11410,201410,
HOUSEHOLD_2,1473.0,2014-04-07,11410,201410,
HOUSEHOLD_2,1464.0,2014-04-08,11410,201410,
HOUSEHOLD_2,1346.0,2014-04-09,11410,201410,
HOUSEHOLD_2,1528.0,2014-04-10,11410,201410,
HOUSEHOLD_2,1611.0,2014-04-11,11410,201410,
HOUSEHOLD_2,2002.0,2014-04-12,11411,201411,
HOUSEHOLD_2,2187.0,2014-04-13,11411,201411,
HOUSEHOLD_2,1442.0,2014-04-14,11411,201411,
HOUSEHOLD_2,1514.0,2014-04-15,11411,201411,
HOUSEHOLD_2,1557.0,2014-04-16,11411,201411,
HOUSEHOLD_2,1569.0,2014-04-17,11411,201411,
HOUSEHOLD_2,1905.0,2014-04-18,11411,201411,
HOUSEHOLD_2,2288.0,2014-04-19,11412,201412,
HOUSEHOLD_2,1730.0,2014-04-20,11412,201412,Easter|OrthodoxEaster
HOUSEHOLD_2,1398.0,2014-04-21,11412,201412,
HOUSEHOLD_2,1458.0,2014-04-22,11412,201412,
HOUSEHOLD_2,1366.0,2014-04-23,11412,201412,
HOUSEHOLD_2,1519.0,2014-04-24,11412,201412,
HOUSEHOLD_2,1571.0,2014-04-25,11412,201412,
HOUSEHOLD_2,2037.0,2014-04-26,11413,201413,
HOUSEHOLD_2,2121.0,2014-04-27,11413,201413,
HOUSEHOLD_2,1377.0,2014-04-28,11413,201413,
HOUSEHOLD_2,1369.0,2014-04-29,11413,201413,
HOUSEHOLD_2,1429.0,2014-04-30,11413,201413,
HOUSEHOLD_2,1550.0,2014-05-01,11413,201413,
HOUSEHOLD_2,1768.0,2014-05-02,11413,201413,
HOUSEHOLD_2,2249.0,2014-05-03,11414,201414,
HOUSEHOLD_2,2155.0,2014-05-04,11414,201414,
HOUSEHOLD_2,1429.0,2014-05-05,11414,201414,
HOUSEHOLD_2,1449.0,2014-05-06,11414,201414,
HOUSEHOLD_2,1349.0,2014-05-07,11414,201414,
HOUSEHOLD_2,1447.0,2014-05-08,11414,201414,
HOUSEHOLD_2,1685.0,2014-05-09,11414,201414,
HOUSEHOLD_2,2005.0,2014-05-10,11415,201415,
HOUSEHOLD_2,1721.0,2014-05-11,11415,201415,
HOUSEHOLD_2,1513.0,2014-05-12,11415,201415,
HOUSEHOLD_2,1457.0,2014-05-13,11415,201415,
HOUSEHOLD_2,1453.0,2014-05-14,11415,201415,
HOUSEHOLD_2,1534.0,2014-05-15,11415,201415,
HOUSEHOLD_2,1827.0,2014-05-16,11415,201415,
HOUSEHOLD_2,2125.0,2014-05-17,11416,201416,
HOUSEHOLD_2,2099.0,2014-05-18,11416,201416,
HOUSEHOLD_2,1469.0,2014-05-19,11416,201416,
HOUSEHOLD_2,1483.0,2014-05-20,11416,201416,
HOUSEHOLD_2,1380.0,2014-05-21,11416,201416,
HOUSEHOLD_2,1469.0,2014-05-22,11416,201416,
HOUSEHOLD_2,1643.0,2014-05-23,11416,201416,
HOUSEHOLD_2,1756.0,2014-05-24,11417,201417,
HOUSEHOLD_2,1754.0,2014-05-25,11417,201417,
HOUSEHOLD_2,1696.0,2014-05-26,11417,201417,
HOUSEHOLD_2,1455.0,2014-05-27,11417,201417,
HOUSEHOLD_2,1472.0,2014-05-28,11417,201417,
HOUSEHOLD_2,1433.0,2014-05-29,11417,201417,
HOUSEHOLD_2,1744.0,2014-05-30,11417,201417,
HOUSEHOLD_2,2156.0,2014-05-31,11418,201418,
HOUSEHOLD_2,2278.0,2014-06-01,11418,201418,
HOUSEHOLD_2,1655.0,2014-06-02,11418,201418,
HOUSEHOLD_2,1686.0,2014-06-03,11418,201418,
HOUSEHOLD_2,1560.0,2014-06-04,11418,201418,
HOUSEHOLD_2,1536.0,2014-06-05,11418,201418,
HOUSEHOLD_2,1655.0,2014-06-06,11418,201418,
HOUSEHOLD_2,2131.0,2014-06-07,11419,201419,
HOUSEHOLD_2,2125.0,2014-06-08,11419,201419,
HOUSEHOLD_2,1594.0,2014-06-09,11419,201419,
HOUSEHOLD_2,1604.0,2014-06-10,11419,201419,
HOUSEHOLD_2,1425.0,2014-06-11,11419,201419,
HOUSEHOLD_2,1423.0,2014-06-12,11419,201419,
HOUSEHOLD_2,1715.0,2014-06-13,11419,201419,
HOUSEHOLD_2,1946.0,2014-06-14,11420,201420,
HOUSEHOLD_2,1807.0,2014-06-15,11420,201420,NBAFinalsEnd|Father's day
HOUSEHOLD_2,1579.0,2014-06-16,11420,201420,
HOUSEHOLD_2,1593.0,2014-06-17,11420,201420,
HOUSEHOLD_2,1434.0,2014-06-18,11420,201420,
HOUSEHOLD_2,1596.0,2014-06-19,11420,201420,
HOUSEHOLD_2,1872.0,2014-06-20,11420,201420,
HOUSEHOLD_2,2081.0,2014-06-21,11421,201421,
HOUSEHOLD_2,2106.0,2014-06-22,11421,201421,
HOUSEHOLD_2,1496.0,2014-06-23,11421,201421,
HOUSEHOLD_2,1444.0,2014-06-24,11421,201421,
HOUSEHOLD_2,1427.0,2014-06-25,11421,201421,
HOUSEHOLD_2,1409.0,2014-06-26,11421,201421,
HOUSEHOLD_2,1686.0,2014-06-27,11421,201421,
HOUSEHOLD_2,1992.0,2014-06-28,11422,201422,
HOUSEHOLD_2,1852.0,2014-06-29,11422,201422,
HOUSEHOLD_2,1503.0,2014-06-30,11422,201422,
HOUSEHOLD_2,1730.0,2014-07-01,11422,201422,
HOUSEHOLD_2,1653.0,2014-07-02,11422,201422,
HOUSEHOLD_2,1940.0,2014-07-03,11422,201422,
HOUSEHOLD_2,1604.0,2014-07-04,11422,201422,
HOUSEHOLD_2,1908.0,2014-07-05,11423,201423,
HOUSEHOLD_2,2022.0,2014-07-06,11423,201423,
HOUSEHOLD_2,1745.0,2014-07-07,11423,201423,
HOUSEHOLD_2,1584.0,2014-07-08,11423,201423,
HOUSEHOLD_2,1413.0,2014-07-09,11423,201423,
HOUSEHOLD_2,1552.0,2014-07-10,11423,201423,
HOUSEHOLD_2,1671.0,2014-07-11,11423,201423,
HOUSEHOLD_2,2279.0,2014-07-12,11424,201424,
HOUSEHOLD_2,1964.0,2014-07-13,11424,201424,
HOUSEHOLD_2,1537.0,2014-07-14,11424,201424,
HOUSEHOLD_2,1560.0,2014-07-15,11424,201424,
HOUSEHOLD_2,1487.0,2014-07-16,11424,201424,
HOUSEHOLD_2,1599.0,2014-07-17,11424,201424,
HOUSEHOLD_2,1810.0,2014-07-18,11424,201424,
HOUSEHOLD_2,1966.0,2014-07-19,11425,201425,
HOUSEHOLD_2,1955.0,2014-07-20,11425,201425,
HOUSEHOLD_2,1603.0,2014-07-21,11425,201425,
HOUSEHOLD_2,1446.0,2014-07-22,11425,201425,
HOUSEHOLD_2,1432.0,2014-07-23,11425,201425,
HOUSEHOLD_2,1462.0,2014-07-24,11425,201425,
HOUSEHOLD_2,1609.0,2014-07-25,11425,201425,
HOUSEHOLD_2,1900.0,2014-07-26,11426,201426,
HOUSEHOLD_2,1958.0,2014-07-27,11426,201426,
HOUSEHOLD_2,1477.0,2014-07-28,11426,201426,
HOUSEHOLD_2,1345.0,2014-07-29,11426,201426,
HOUSEHOLD_2,1511.0,2014-07-30,11426,201426,
HOUSEHOLD_2,1512.0,2014-07-31,11426,201426,
HOUSEHOLD_2,1897.0,2014-08-01,11426,201426,
HOUSEHOLD_2,2213.0,2014-08-02,11427,201427,
HOUSEHOLD_2,2058.0,2014-08-03,11427,201427,
HOUSEHOLD_2,1559.0,2014-08-04,11427,201427,
HOUSEHOLD_2,1512.0,2014-08-05,11427,201427,
HOUSEHOLD_2,1377.0,2014-08-06,11427,201427,
HOUSEHOLD_2,1500.0,2014-08-07,11427,201427,
HOUSEHOLD_2,1639.0,2014-08-08,11427,201427,
HOUSEHOLD_2,1990.0,2014-08-09,11428,201428,
HOUSEHOLD_2,2097.0,2014-08-10,11428,201428,
HOUSEHOLD_2,1505.0,2014-08-11,11428,201428,
HOUSEHOLD_2,1582.0,2014-08-12,11428,201428,
HOUSEHOLD_2,1599.0,2014-08-13,11428,201428,
HOUSEHOLD_2,1612.0,2014-08-14,11428,201428,
HOUSEHOLD_2,1760.0,2014-08-15,11428,201428,
HOUSEHOLD_2,2272.0,2014-08-16,11429,201429,
HOUSEHOLD_2,2261.0,2014-08-17,11429,201429,
HOUSEHOLD_2,1811.0,2014-08-18,11429,201429,
HOUSEHOLD_2,1564.0,2014-08-19,11429,201429,
HOUSEHOLD_2,1593.0,2014-08-20,11429,201429,
HOUSEHOLD_2,1553.0,2014-08-21,11429,201429,
HOUSEHOLD_2,1847.0,2014-08-22,11429,201429,
HOUSEHOLD_2,2298.0,2014-08-23,11430,201430,
HOUSEHOLD_2,2337.0,2014-08-24,11430,201430,
HOUSEHOLD_2,1643.0,2014-08-25,11430,201430,
HOUSEHOLD_2,1450.0,2014-08-26,11430,201430,
HOUSEHOLD_2,1410.0,2014-08-27,11430,201430,
HOUSEHOLD_2,1498.0,2014-08-28,11430,201430,
HOUSEHOLD_2,1871.0,2014-08-29,11430,201430,
HOUSEHOLD_2,2178.0,2014-08-30,11431,201431,
HOUSEHOLD_2,1989.0,2014-08-31,11431,201431,
HOUSEHOLD_2,2083.0,2014-09-01,11431,201431,
HOUSEHOLD_2,1451.0,2014-09-02,11431,201431,
HOUSEHOLD_2,1582.0,2014-09-03,11431,201431,
HOUSEHOLD_2,1489.0,2014-09-04,11431,201431,
HOUSEHOLD_2,1664.0,2014-09-05,11431,201431,
HOUSEHOLD_2,2115.0,2014-09-06,11432,201432,
HOUSEHOLD_2,2192.0,2014-09-07,11432,201432,
HOUSEHOLD_2,1569.0,2014-09-08,11432,201432,
HOUSEHOLD_2,1482.0,2014-09-09,11432,201432,
HOUSEHOLD_2,1454.0,2014-09-10,11432,201432,
HOUSEHOLD_2,1577.0,2014-09-11,11432,201432,
HOUSEHOLD_2,1734.0,2014-09-12,11432,201432,
HOUSEHOLD_2,2322.0,2014-09-13,11433,201433,
HOUSEHOLD_2,2115.0,2014-09-14,11433,201433,
HOUSEHOLD_2,1553.0,2014-09-15,11433,201433,
HOUSEHOLD_2,1463.0,2014-09-16,11433,201433,
HOUSEHOLD_2,1432.0,2014-09-17,11433,201433,
HOUSEHOLD_2,1428.0,2014-09-18,11433,201433,
HOUSEHOLD_2,1757.0,2014-09-19,11433,201433,
HOUSEHOLD_2,2182.0,2014-09-20,11434,201434,
HOUSEHOLD_2,2203.0,2014-09-21,11434,201434,
HOUSEHOLD_2,1448.0,2014-09-22,11434,201434,
HOUSEHOLD_2,1422.0,2014-09-23,11434,201434,
HOUSEHOLD_2,1376.0,2014-09-24,11434,201434,
HOUSEHOLD_2,1469.0,2014-09-25,11434,201434,
HOUSEHOLD_2,1584.0,2014-09-26,11434,201434,
HOUSEHOLD_2,1999.0,2014-09-27,11435,201435,
HOUSEHOLD_2,2005.0,2014-09-28,11435,201435,
HOUSEHOLD_2,1461.0,2014-09-29,11435,201435,
HOUSEHOLD_2,1469.0,2014-09-30,11435,201435,
HOUSEHOLD_2,1624.0,2014-10-01,11435,201435,
HOUSEHOLD_2,1566.0,2014-10-02,11435,201435,
HOUSEHOLD_2,1761.0,2014-10-03,11435,201435,
HOUSEHOLD_2,2203.0,2014-10-04,11436,201436,
HOUSEHOLD_2,2190.0,2014-10-05,11436,201436,
HOUSEHOLD_2,1545.0,2014-10-06,11436,201436,
HOUSEHOLD_2,1512.0,2014-10-07,11436,201436,
