dept_id,y,ds,wm_yr_wk,yearweek,holiday
FOODS_3,22790.0,2014-01-04,11350,201350,
FOODS_3,25070.0,2014-01-05,11350,201350,
FOODS_3,17700.0,2014-01-06,11350,201350,
FOODS_3,16548.0,2014-01-07,11350,201350,
FOODS_3,17244.0,2014-01-08,11350,201350,
FOODS_3,17117.0,2014-01-09,11350,201350,
FOODS_3,16220.0,2014-01-10,11350,201350,
FOODS_3,25450.0,2014-01-11,11351,201351,
FOODS_3,25357.0,2014-01-12,11351,201351,
FOODS_3,17504.0,2014-01-13,11351,201351,
FOODS_3,16156.0,2014-01-14,11351,201351,
FOODS_3,16322.0,2014-01-15,11351,201351,
FOODS_3,16399.0,2014-01-16,11351,201351,
FOODS_3,17960.0,2014-01-17,11351,201351,
FOODS_3,21630.0,2014-01-18,11352,201352,
FOODS_3,21093.0,2014-01-19,11352,201352,
FOODS_3,16074.0,2014-01-20,11352,201352,
FOODS_3,13756.0,2014-01-21,11352,201352,
FOODS_3,13826.0,2014-01-22,11352,201352,
FOODS_3,12983.0,2014-01-23,11352,201352,
FOODS_3,15807.0,2014-01-24,11352,201352,
FOODS_3,20452.0,2014-01-25,11353,201353,
FOODS_3,20832.0,2014-01-26,11353,201353,
FOODS_3,15298.0,2014-01-27,11353,201353,
FOODS_3,12120.0,2014-01-28,11353,201353,
FOODS_3,12622.0,2014-01-29,11353,201353,
FOODS_3,13386.0,2014-01-30,11353,201353,
FOODS_3,17280.0,2014-01-31,11353,201353,
FOODS_3,23231.0,2014-02-01,11401,201401,
FOODS_3,24061.0,2014-02-02,11401,201401,
FOODS_3,19311.0,2014-02-03,11401,201401,
FOODS_3,15255.0,2014-02-04,11401,201401,
FOODS_3,16568.0,2014-02-05,11401,201401,
FOODS_3,16851.0,2014-02-06,11401,201401,
FOODS_3,16585.0,2014-02-07,11401,201401,
FOODS_3,22209.0,2014-02-08,11402,201402,
FOODS_3,23861.0,2014-02-09,11402,201402,
FOODS_3,15791.0,2014-02-10,11402,201402,
FOODS_3,15989.0,2014-02-11,11402,201402,
FOODS_3,17288.0,2014-02-12,11402,201402,
FOODS_3,17602.0,2014-02-13,11402,201402,
FOODS_3,15747.0,2014-02-14,11402,201402,
FOODS_3,21364.0,2014-02-15,11403,201403,
FOODS_3,21194.0,2014-02-16,11403,201403,
FOODS_3,16247.0,2014-02-17,11403,201403,
FOODS_3,14496.0,2014-02-18,11403,201403,
FOODS_3,14324.0,2014-02-19,11403,201403,
FOODS_3,13644.0,2014-02-20,11403,201403,
FOODS_3,15271.0,2014-02-21,11403,201403,
FOODS_3,19091.0,2014-02-22,11404,201404,
FOODS_3,21162.0,2014-02-23,11404,201404,
FOODS_3,15168.0,2014-02-24,11404,201404,
FOODS_3,14062.0,2014-02-25,11404,201404,
FOODS_3,12217.0,2014-02-26,11404,201404,
FOODS_3,13566.0,2014-02-27,11404,201404,
FOODS_3,15720.0,2014-02-28,11404,201404,
FOODS_3,21091.0,2014-03-01,11405,201405,
FOODS_3,22686.0,2014-03-02,11405,201405,
FOODS_3,17986.0,2014-03-03,11405,201405,
FOODS_3,14684.0,2014-03-04,11405,201405,
FOODS_3,15460.0,2014-03-05,11405,201405,
FOODS_3,16058.0,2014-03-06,11405,201405,
FOODS_3,17100.0,2014-03-07,11405,201405,
FOODS_3,20888.0,2014-03-08,11406,201406,
FOODS_3,26887.0,2014-03-09,11406,201406,
FOODS_3,19509.0,2014-03-10,11406,201406,
FOODS_3,18301.0,2014-03-11,11406,201406,
FOODS_3,18218.0,2014-03-12,11406,201406,
FOODS_3,17017.0,2014-03-13,11406,201406,
FOODS_3,18391.0,2014-03-14,11406,201406,
FOODS_3,22112.0,2014-03-15,11407,201407,
FOODS_3,23097.0,2014-03-16,11407,201407,
FOODS_3,16074.0,2014-03-17,11407,201407,
FOODS_3,14952.0,2014-03-18,11407,201407,
FOODS_3,14684.0,2014-03-19,11407,201407,
FOODS_3,14929.0,2014-03-20,11407,201407,
FOODS_3,17165.0,2014-03-21,11407,201407,
FOODS_3,21055.0,2014-03-22,11408,201408,
FOODS_3,22627.0,2014-03-23,11408,201408,
FOODS_3,16337.0,2014-03-24,11408,201408,
FOODS_3,14287.0,2014-03-25,11408,201408,
FOODS_3,13363.0,2014-03-26,11408,201408,
FOODS_3,14748.0,2014-03-27,11408,201408,
FOODS_3,16309.0,2014-03-28,11408,201408,
FOODS_3,20317.0,2014-03-29,11409,201409,
FOODS_3,21939.0,2014-03-30,11409,201409,
FOODS_3,14987.0,2014-03-31,11409,201409,
FOODS_3,16076.0,2014-04-01,11409,201409,
FOODS_3,16456.0,2014-04-02,11409,201409,
FOODS_3,18357.0,2014-04-03,11409,201409,
FOODS_3,17848.0,2014-04-04,11409,201409,
FOODS_3,23798.0,2014-04-05,11410,201410,
FOODS_3,25854.0,2014-04-06,11410,201410,
FOODS_3,19387.0,2014-04-07,11410,201410,
FOODS_3,18460.0,2014-04-08,11410,201410,
FOODS_3,19140.0,2014-04-09,11410,201410,
FOODS_3,17440.0,2014-04-10,11410,201410,
FOODS_3,19985.0,2014-04-11,11410,201410,
FOODS_3,24170.0,2014-04-12,11411,201411,
FOODS_3,24346.0,2014-04-13,11411,201411,
FOODS_3,18704.0,2014-04-14,11411,201411,
FOODS_3,18932.0,2014-04-15,11411,201411,
FOODS_3,17267.0,2014-04-16,11411,201411,
FOODS_3,16976.0,2014-04-17,11411,201411,
FOODS_3,19804.0,2014-04-18,11411,201411,
FOODS_3,25435.0,2014-04-19,11412,201412,
FOODS_3,22035.0,2014-04-20,11412,201412,Easter|OrthodoxEaster
FOODS_3,16275.0,2014-04-21,11412,201412,
FOODS_3,15629.0,2014-04-22,11412,201412,
FOODS_3,15354.0,2014-04-23,11412,201412,
FOODS_3,15758.0,2014-04-24,11412,201412,
FOODS_3,17576.0,2014-04-25,11412,201412,
FOODS_3,21827.0,2014-04-26,11413,201413,
FOODS_3,22928.0,2014-04-27,11413,201413,
FOODS_3,16444.0,2014-04-28,11413,201413,
FOODS_3,15734.0,2014-04-29,11413,201413,
FOODS_3,14546.0,2014-04-30,11413,201413,
FOODS_3,17362.0,2014-05-01,11413,201413,
FOODS_3,20258.0,2014-05-02,11413,201413,
FOODS_3,23935.0,2014-05-03,11414,201414,
FOODS_3,23238.0,2014-05-04,11414,201414,
FOODS_3,18243.0,2014-05-05,11414,201414,
FOODS_3,17046.0,2014-05-06,11414,201414,
FOODS_3,16158.0,2014-05-07,11414,201414,
FOODS_3,16319.0,2014-05-08,11414,201414,
FOODS_3,18783.0,2014-05-09,11414,201414,
FOODS_3,22292.0,2014-05-10,11415,201415,
FOODS_3,20787.0,2014-05-11,11415,201415,
FOODS_3,20912.0,2014-05-12,11415,201415,
FOODS_3,18025.0,2014-05-13,11415,201415,
FOODS_3,17807.0,2014-05-14,11415,201415,
FOODS_3,17349.0,2014-05-15,11415,201415,
FOODS_3,17304.0,2014-05-16,11415,201415,
FOODS_3,19565.0,2014-05-17,11416,201416,
FOODS_3,22554.0,2014-05-18,11416,201416,
FOODS_3,16565.0,2014-05-19,11416,201416,
FOODS_3,15065.0,2014-05-20,11416,201416,
FOODS_3,14947.0,2014-05-21,11416,201416,
FOODS_3,15477.0,2014-05-22,11416,201416,
FOODS_3,17133.0,2014-05-23,11416,201416,
FOODS_3,19749.0,2014-05-24,11417,201417,
FOODS_3,19187.0,2014-05-25,11417,201417,
FOODS_3,17543.0,2014-05-26,11417,201417,
FOODS_3,14092.0,2014-05-27,11417,201417,
FOODS_3,13350.0,2014-05-28,11417,201417,
FOODS_3,13817.0,2014-05-29,11417,201417,
FOODS_3,16213.0,2014-05-30,11417,201417,
FOODS_3,20100.0,2014-05-31,11418,201418,
FOODS_3,22813.0,2014-06-01,11418,201418,
FOODS_3,19078.0,2014-06-02,11418,201418,
FOODS_3,19511.0,2014-06-03,11418,201418,
FOODS_3,16339.0,2014-06-04,11418,201418,
FOODS_3,18618.0,2014-06-05,11418,201418,
FOODS_3,19818.0,2014-06-06,11418,201418,
FOODS_3,23195.0,2014-06-07,11419,201419,
FOODS_3,24229.0,2014-06-08,11419,201419,
FOODS_3,20635.0,2014-06-09,11419,201419,
FOODS_3,17135.0,2014-06-10,11419,201419,
FOODS_3,18350.0,2014-06-11,11419,201419,
FOODS_3,18687.0,2014-06-12,11419,201419,
FOODS_3,20295.0,2014-06-13,11419,201419,
FOODS_3,23826.0,2014-06-14,11420,201420,
FOODS_3,23533.0,2014-06-15,11420,201420,NBAFinalsEnd|Father's day
FOODS_3,18334.0,2014-06-16,11420,201420,
FOODS_3,17489.0,2014-06-17,11420,201420,
FOODS_3,16824.0,2014-06-18,11420,201420,
FOODS_3,17089.0,2014-06-19,11420,201420,
FOODS_3,19943.0,2014-06-20,11420,201420,
FOODS_3,21833.0,2014-06-21,11421,201421,
FOODS_3,21956.0,2014-06-22,11421,201421,
FOODS_3,16899.0,2014-06-23,11421,201421,
FOODS_3,15478.0,2014-06-24,11421,201421,
FOODS_3,14541.0,2014-06-25,11421,201421,
FOODS_3,14875.0,2014-06-26,11421,201421,
FOODS_3,17702.0,2014-06-27,11421,201421,
FOODS_3,20717.0,2014-06-28,11422,201422,
FOODS_3,21902.0,2014-06-29,11422,201422,
FOODS_3,17483.0,2014-06-30,11422,201422,
FOODS_3,19237.0,2014-07-01,11422,201422,
FOODS_3,19859.0,2014-07-02,11422,201422,
FOODS_3,25699.0,2014-07-03,11422,201422,
FOODS_3,22466.0,2014-07-04,11422,201422,
FOODS_3,21356.0,2014-07-05,11423,201423,
FOODS_3,24534.0,2014-07-06,11423,201423,
FOODS_3,19937.0,2014-07-07,11423,201423,
FOODS_3,19636.0,2014-07-08,11423,201423,
FOODS_3,19739.0,2014-07-09,11423,201423,
FOODS_3,19079.0,2014-07-10,11423,201423,
FOODS_3,22076.0,2014-07-11,11423,201423,
FOODS_3,25666.0,2014-07-12,11424,201424,
FOODS_3,23419.0,2014-07-13,11424,201424,
FOODS_3,19216.0,2014-07-14,11424,201424,
FOODS_3,18678.0,2014-07-15,11424,201424,
FOODS_3,16333.0,2014-07-16,11424,201424,
FOODS_3,16512.0,2014-07-17,11424,201424,
FOODS_3,18455.0,2014-07-18,11424,201424,
FOODS_3,21442.0,2014-07-19,11425,201425,
FOODS_3,22325.0,2014-07-20,11425,201425,
FOODS_3,17347.0,2014-07-21,11425,201425,
FOODS_3,16243.0,2014-07-22,11425,201425,
FOODS_3,15859.0,2014-07-23,11425,201425,
FOODS_3,16052.0,2014-07-24,11425,201425,
FOODS_3,17609.0,2014-07-25,11425,201425,
FOODS_3,20134.0,2014-07-26,11426,201426,
FOODS_3,21754.0,2014-07-27,11426,201426,
FOODS_3,16337.0,2014-07-28,11426,201426,
FOODS_3,15510.0,2014-07-29,11426,201426,
FOODS_3,15540.0,2014-07-30,11426,201426,
FOODS_3,16066.0,2014-07-31,11426,201426,
FOODS_3,21435.0,2014-08-01,11426,201426,
FOODS_3,23755.0,2014-08-02,11427,201427,
FOODS_3,24783.0,2014-08-03,11427,201427,
FOODS_3,18291.0,2014-08-04,11427,201427,
FOODS_3,19109.0,2014-08-05,11427,201427,
FOODS_3,18065.0,2014-08-06,11427,201427,
FOODS_3,18179.0,2014-08-07,11427,201427,
FOODS_3,20118.0,2014-08-08,11427,201427,
FOODS_3,23239.0,2014-08-09,11428,201428,
FOODS_3,21926.0,2014-08-10,11428,201428,
FOODS_3,18590.0,2014-08-11,11428,201428,
FOODS_3,18570.0,2014-08-12,11428,201428,
FOODS_3,17806.0,2014-08-13,11428,201428,
FOODS_3,17642.0,2014-08-14,11428,201428,
FOODS_3,19885.0,2014-08-15,11428,201428,
FOODS_3,23164.0,2014-08-16,11429,201429,
FOODS_3,23804.0,2014-08-17,11429,201429,
FOODS_3,17615.0,2014-08-18,11429,201429,
FOODS_3,15662.0,2014-08-19,11429,201429,
FOODS_3,15679.0,2014-08-20,11429,201429,
FOODS_3,16250.0,2014-08-21,11429,201429,
FOODS_3,19020.0,2014-08-22,11429,201429,
FOODS_3,22629.0,2014-08-23,11430,201430,
FOODS_3,24597.0,2014-08-24,11430,201430,
FOODS_3,17362.0,2014-08-25,11430,201430,
FOODS_3,15389.0,2014-08-26,11430,201430,
FOODS_3,14812.0,2014-08-27,11430,201430,
FOODS_3,14705.0,2014-08-28,11430,201430,
FOODS_3,18161.0,2014-08-29,11430,201430,
FOODS_3,21408.0,2014-08-30,11431,201431,
FOODS_3,19289.0,2014-08-31,11431,201431,
FOODS_3,22141.0,2014-09-01,11431,201431,
FOODS_3,17249.0,2014-09-02,11431,201431,
FOODS_3,19077.0,2014-09-03,11431,201431,
FOODS_3,16080.0,2014-09-04,11431,201431,
FOODS_3,18400.0,2014-09-05,11431,201431,
FOODS_3,24297.0,2014-09-06,11432,201432,
FOODS_3,24389.0,2014-09-07,11432,201432,
FOODS_3,18829.0,2014-09-08,11432,201432,
FOODS_3,17784.0,2014-09-09,11432,201432,
FOODS_3,16100.0,2014-09-10,11432,201432,
FOODS_3,17954.0,2014-09-11,11432,201432,
FOODS_3,19690.0,2014-09-12,11432,201432,
FOODS_3,24489.0,2014-09-13,11433,201433,
FOODS_3,23440.0,2014-09-14,11433,201433,
FOODS_3,19011.0,2014-09-15,11433,201433,
FOODS_3,15804.0,2014-09-16,11433,201433,
FOODS_3,14528.0,2014-09-17,11433,201433,
FOODS_3,14135.0,2014-09-18,11433,201433,
FOODS_3,17047.0,2014-09-19,11433,201433,
FOODS_3,20914.0,2014-09-20,11434,201434,
FOODS_3,22643.0,2014-09-21,11434,201434,
FOODS_3,16194.0,2014-09-22,11434,201434,
FOODS_3,14758.0,2014-09-23,11434,201434,
FOODS_3,14558.0,2014-09-24,11434,201434,
FOODS_3,14175.0,2014-09-25,11434,201434,
FOODS_3,16576.0,2014-09-26,11434,201434,
FOODS_3,20632.0,2014-09-27,11435,201435,
FOODS_3,21620.0,2014-09-28,11435,201435,
FOODS_3,15778.0,2014-09-29,11435,201435,
FOODS_3,14159.0,2014-09-30,11435,201435,
FOODS_3,16281.0,2014-10-01,11435,201435,
FOODS_3,17154.0,2014-10-02,11435,201435,
FOODS_3,20519.0,2014-10-03,11435,201435,
FOODS_3,23160.0,2014-10-04,11436,201436,
FOODS_3,24651.0,2014-10-05,11436,201436,
FOODS_3,19062.0,2014-10-06,11436,201436,
FOODS_3,16401.0,2014-10-07,11436,201436,
FOODS_3,16352.0,2014-10-08,11436,201436,
FOODS_3,17095.0,2014-10-09,11436,201436,
FOODS_3,16883.0,2014-10-10,11436,201436,
FOODS_3,21396.0,2014-10-11,11437,201437,
FOODS_3,23144.0,2014-10-12,11437,201437,
FOODS_3,16802.0,2014-10-13,11437,201437,
FOODS_3,15922.0,2014-10-14,11437,201437,
FOODS_3,16808.0,2014-10-15,11437,201437,
FOODS_3,14274.0,2014-10-16,11437,201437,
FOODS_3,15638.0,2014-10-17,11437,201437,
FOODS_3,20835.0,2014-10-18,11438,201438,
FOODS_3,21394.0,2014-10-19,11438,201438,
FOODS_3,15651.0,2014-10-20,11438,201438,
FOODS_3,13655.0,2014-10-21,11438,201438,
FOODS_3,13135.0,2014-10-22,11438,201438,
FOODS_3,13454.0,2014-10-23,11438,201438,
FOODS_3,15720.0,2014-10-24,11438,201438,
FOODS_3,19738.0,2014-10-25,11439,201439,
FOODS_3,19424.0,2014-10-26,11439,201439,
FOODS_3,14996.0,2014-10-27,11439,201439,
FOODS_3,13403.0,2014-10-28,11439,201439,
FOODS_3,13304.0,2014-10-29,11439,201439,
FOODS_3,14578.0,2014-10-30,11439,201439,
FOODS_3,15288.0,2014-10-31,11439,201439,
FOODS_3,20805.0,2014-11-01,11440,201440,
FOODS_3,22787.0,2014-11-02,11440,201440,
FOODS_3,18723.0,2014-11-03,11440,201440,
FOODS_3,14981.0,2014-11-04,11440,201440,
FOODS_3,15455.0,2014-11-05,11440,201440,
FOODS_3,16120.0,2014-11-06,11440,201440,
FOODS_3,16665.0,2014-11-07,11440,201440,
FOODS_3,21418.0,2014-11-08,11441,201441,
FOODS_3,23703.0,2014-11-09,11441,201441,
FOODS_3,16674.0,2014-11-10,11441,201441,
FOODS_3,15740.0,2014-11-11,11441,201441,
FOODS_3,15308.0,2014-11-12,11441,201441,
FOODS_3,13726.0,2014-11-13,11441,201441,
FOODS_3,16705.0,2014-11-14,11441,201441,
FOODS_3,21076.0,2014-11-15,11442,201442,
FOODS_3,20833.0,2014-11-16,11442,201442,
FOODS_3,14842.0,2014-11-17,11442,201442,
FOODS_3,13164.0,2014-11-18,11442,201442,
FOODS_3,12765.0,2014-11-19,11442,201442,
FOODS_3,13286.0,2014-11-20,11442,201442,
FOODS_3,15336.0,2014-11-21,11442,201442,
FOODS_3,19660.0,2014-11-22,11443,201443,
FOODS_3,19311.0,2014-11-23,11443,201443,
FOODS_3,15172.0,2014-11-24,11443,201443,
FOODS_3,15706.0,2014-11-25,11443,201443,
FOODS_3,19199.0,2014-11-26,11443,201443,
FOODS_3,13413.0,2014-11-27,11443,201443,
FOODS_3,12365.0,2014-11-28,11443,201443,
FOODS_3,15977.0,2014-11-29,11444,201444,
FOODS_3,17348.0,2014-11-30,11444,201444,
FOODS_3,14706.0,2014-12-01,11444,201444,
FOODS_3,13976.0,2014-12-02,11444,201444,
FOODS_3,14658.0,2014-12-03,11444,201444,
FOODS_3,13771.0,2014-12-04,11444,201444,
FOODS_3,16320.0,2014-12-05,11444,201444,
FOODS_3,19926.0,2014-12-06,11445,201445,
FOODS_3,19815.0,2014-12-07,11445,201445,
FOODS_3,15846.0,2014-12-08,11445,201445,
FOODS_3,15575.0,2014-12-09,11445,201445,
FOODS_3,14809.0,2014-12-10,11445,201445,
FOODS_3,12238.0,2014-12-11,11445,201445,
FOODS_3,15101.0,2014-12-12,11445,201445,
FOODS_3,17960.0,2014-12-13,11446,201446,
FOODS_3,18924.0,2014-12-14,11446,201446,
FOODS_3,15912.0,2014-12-15,11446,201446,
FOODS_3,13379.0,2014-12-16,11446,201446,
FOODS_3,13587.0,2014-12-17,11446,201446,
FOODS_3,15350.0,2014-12-18,11446,201446,
FOODS_3,13508.0,2014-12-19,11446,201446,
FOODS_3,16699.0,2014-12-20,11447,201447,
FOODS_3,17598.0,2014-12-21,11447,201447,
FOODS_3,15322.0,2014-12-22,11447,201447,
FOODS_3,16279.0,2014-12-23,11447,201447,
FOODS_3,15001.0,2014-12-24,11447,201447,
FOODS_3,17.0,2014-12-25,11447,201447,
FOODS_3,14647.0,2014-12-26,11447,201447,
FOODS_3,14717.0,2014-12-27,11448,201448,
FOODS_3,14795.0,2014-12-28,11448,201448,
FOODS_3,13382.0,2014-12-29,11448,201448,
FOODS_3,13479.0,2014-12-30,11448,201448,
FOODS_3,16789.0,2014-12-31,11448,201448,
FOODS_3,12139.0,2015-01-01,11448,201448,
FOODS_3,17424.0,2015-01-02,11448,201448,
FOODS_3,19212.0,2015-01-03,11449,201449,
FOODS_3,20711.0,2015-01-04,11449,201449,
FOODS_3,17349.0,2015-01-05,11449,201449,
FOODS_3,16897.0,2015-01-06,11449,201449,
FOODS_3,15025.0,2015-01-07,11449,201449,
FOODS_3,14574.0,2015-01-08,11449,201449,
FOODS_3,17444.0,2015-01-09,11449,201449,
FOODS_3,21552.0,2015-01-10,11450,201450,
FOODS_3,22400.0,2015-01-11,11450,201450,
FOODS_3,17759.0,2015-01-12,11450,201450,
FOODS_3,14813.0,2015-01-13,11450,201450,
FOODS_3,15159.0,2015-01-14,11450,201450,
FOODS_3,15704.0,2015-01-15,11450,201450,
FOODS_3,16444.0,2015-01-16,11450,201450,
FOODS_3,21571.0,2015-01-17,11451,201451,
FOODS_3,19749.0,2015-01-18,11451,201451,
FOODS_3,16096.0,2015-01-19,11451,201451,
FOODS_3,13216.0,2015-01-20,11451,201451,
FOODS_3,13120.0,2015-01-21,11451,201451,
FOODS_3,11874.0,2015-01-22,11451,201451,
FOODS_3,15184.0,2015-01-23,11451,201451,
FOODS_3,19506.0,2015-01-24,11452,201452,
FOODS_3,20163.0,2015-01-25,11452,201452,
FOODS_3,14274.0,2015-01-26,11452,201452,
FOODS_3,13086.0,2015-01-27,11452,201452,
FOODS_3,13245.0,2015-01-28,11452,201452,
FOODS_3,12534.0,2015-01-29,11452,201452,
FOODS_3,16250.0,2015-01-30,11452,201452,
FOODS_3,23060.0,2015-01-31,11501,201501,
FOODS_3,20427.0,2015-02-01,11501,201501,
FOODS_3,16699.0,2015-02-02,11501,201501,
FOODS_3,17443.0,2015-02-03,11501,201501,
FOODS_3,15777.0,2015-02-04,11501,201501,
FOODS_3,15784.0,2015-02-05,11501,201501,
FOODS_3,17199.0,2015-02-06,11501,201501,
FOODS_3,23663.0,2015-02-07,11502,201502,
FOODS_3,24078.0,2015-02-08,11502,201502,
FOODS_3,19262.0,2015-02-09,11502,201502,
FOODS_3,16903.0,2015-02-10,11502,201502,
FOODS_3,17093.0,2015-02-11,11502,201502,
FOODS_3,18128.0,2015-02-12,11502,201502,
FOODS_3,16864.0,2015-02-13,11502,201502,
FOODS_3,19061.0,2015-02-14,11503,201503,
FOODS_3,20490.0,2015-02-15,11503,201503,
FOODS_3,16976.0,2015-02-16,11503,201503,
FOODS_3,14026.0,2015-02-17,11503,201503,
FOODS_3,13070.0,2015-02-18,11503,201503,
FOODS_3,13209.0,2015-02-19,11503,201503,
FOODS_3,14747.0,2015-02-20,11503,201503,
FOODS_3,18341.0,2015-02-21,11504,201504,
FOODS_3,19404.0,2015-02-22,11504,201504,
FOODS_3,13857.0,2015-02-23,11504,201504,
FOODS_3,13067.0,2015-02-24,11504,201504,
FOODS_3,12624.0,2015-02-25,11504,201504,
FOODS_3,12401.0,2015-02-26,11504,201504,
FOODS_3,13644.0,2015-02-27,11504,201504,
FOODS_3,18446.0,2015-02-28,11505,201505,
FOODS_3,20779.0,2015-03-01,11505,201505,
FOODS_3,16656.0,2015-03-02,11505,201505,
FOODS_3,16053.0,2015-03-03,11505,201505,
FOODS_3,14296.0,2015-03-04,11505,201505,
FOODS_3,15195.0,2015-03-05,11505,201505,
FOODS_3,16815.0,2015-03-06,11505,201505,
FOODS_3,20134.0,2015-03-07,11506,201506,
FOODS_3,21629.0,2015-03-08,11506,201506,
FOODS_3,16797.0,2015-03-09,11506,201506,
FOODS_3,14755.0,2015-03-10,11506,201506,
FOODS_3,14497.0,2015-03-11,11506,201506,
FOODS_3,15668.0,2015-03-12,11506,201506,
FOODS_3,16548.0,2015-03-13,11506,201506,
FOODS_3,20421.0,2015-03-14,11507,201507,
FOODS_3,22768.0,2015-03-15,11507,201507,
FOODS_3,16300.0,2015-03-16,11507,201507,
FOODS_3,14634.0,2015-03-17,11507,201507,
FOODS_3,13561.0,2015-03-18,11507,201507,
FOODS_3,13472.0,2015-03-19,11507,201507,
FOODS_3,14748.0,2015-03-20,11507,201507,
FOODS_3,18488.0,2015-03-21,11508,201508,
FOODS_3,19579.0,2015-03-22,11508,201508,
FOODS_3,14625.0,2015-03-23,11508,201508,
FOODS_3,11578.0,2015-03-24,11508,201508,
FOODS_3,14395.0,2015-03-25,11508,201508,
FOODS_3,13301.0,2015-03-26,11508,201508,
FOODS_3,14630.0,2015-03-27,11508,201508,
FOODS_3,18258.0,2015-03-28,11509,201509,
FOODS_3,19613.0,2015-03-29,11509,201509,
FOODS_3,14260.0,2015-03-30,11509,201509,
FOODS_3,13688.0,2015-03-31,11509,201509,
FOODS_3,15183.0,2015-04-01,11509,201509,
FOODS_3,15349.0,2015-04-02,11509,201509,
FOODS_3,19775.0,2015-04-03,11509,201509,
FOODS_3,22010.0,2015-04-04,11510,201510,
FOODS_3,19060.0,2015-04-05,11510,201510,
FOODS_3,16261.0,2015-04-06,11510,201510,
FOODS_3,14842.0,2015-04-07,11510,201510,
FOODS_3,15234.0,2015-04-08,11510,201510,
FOODS_3,15443.0,2015-04-09,11510,201510,
FOODS_3,15976.0,2015-04-10,11510,201510,
FOODS_3,20141.0,2015-04-11,11511,201511,
FOODS_3,22061.0,2015-04-12,11511,201511,
FOODS_3,15905.0,2015-04-13,11511,201511,
FOODS_3,15751.0,2015-04-14,11511,201511,
FOODS_3,16206.0,2015-04-15,11511,201511,
FOODS_3,14806.0,2015-04-16,11511,201511,
FOODS_3,15612.0,2015-04-17,11511,201511,
FOODS_3,19144.0,2015-04-18,11512,201512,
FOODS_3,20464.0,2015-04-19,11512,201512,
FOODS_3,14605.0,2015-04-20,11512,201512,
FOODS_3,13231.0,2015-04-21,11512,201512,
FOODS_3,13427.0,2015-04-22,11512,201512,
FOODS_3,13442.0,2015-04-23,11512,201512,
FOODS_3,15450.0,2015-04-24,11512,201512,
FOODS_3,19309.0,2015-04-25,11513,201513,
FOODS_3,19936.0,2015-04-26,11513,201513,
FOODS_3,15123.0,2015-04-27,11513,201513,
FOODS_3,13294.0,2015-04-28,11513,201513,
FOODS_3,13010.0,2015-04-29,11513,201513,
FOODS_3,14071.0,2015-04-30,11513,201513,
FOODS_3,18344.0,2015-05-01,11513,201513,
FOODS_3,22637.0,2015-05-02,11514,201514,
FOODS_3,23196.0,2015-05-03,11514,201514,
FOODS_3,16971.0,2015-05-04,11514,201514,
FOODS_3,16245.0,2015-05-05,11514,201514,
FOODS_3,15912.0,2015-05-06,11514,201514,
FOODS_3,15086.0,2015-05-07,11514,201514,
FOODS_3,16893.0,2015-05-08,11514,201514,
FOODS_3,21891.0,2015-05-09,11515,201515,
FOODS_3,17758.0,2015-05-10,11515,201515,
FOODS_3,16994.0,2015-05-11,11515,201515,
FOODS_3,16007.0,2015-05-12,11515,201515,
FOODS_3,15057.0,2015-05-13,11515,201515,
FOODS_3,13928.0,2015-05-14,11515,201515,
FOODS_3,16545.0,2015-05-15,11515,201515,
FOODS_3,18756.0,2015-05-16,11516,201516,
FOODS_3,19320.0,2015-05-17,11516,201516,
FOODS_3,14958.0,2015-05-18,11516,201516,
FOODS_3,12928.0,2015-05-19,11516,201516,
FOODS_3,13260.0,2015-05-20,11516,201516,
FOODS_3,13239.0,2015-05-21,11516,201516,
FOODS_3,15769.0,2015-05-22,11516,201516,
FOODS_3,17158.0,2015-05-23,11517,201517,
FOODS_3,16335.0,2015-05-24,11517,201517,
FOODS_3,17247.0,2015-05-25,11517,201517,
FOODS_3,12958.0,2015-05-26,11517,201517,
FOODS_3,12910.0,2015-05-27,11517,201517,
FOODS_3,13080.0,2015-05-28,11517,201517,
FOODS_3,13866.0,2015-05-29,11517,201517,
FOODS_3,17148.0,2015-05-30,11518,201518,
FOODS_3,18373.0,2015-05-31,11518,201518,
FOODS_3,16017.0,2015-06-01,11518,201518,
FOODS_3,17129.0,2015-06-02,11518,201518,
FOODS_3,16401.0,2015-06-03,11518,201518,
FOODS_3,15342.0,2015-06-04,11518,201518,
FOODS_3,18341.0,2015-06-05,11518,201518,
FOODS_3,21620.0,2015-06-06,11519,201519,
FOODS_3,23363.0,2015-06-07,11519,201519,
FOODS_3,19201.0,2015-06-08,11519,201519,
FOODS_3,18439.0,2015-06-09,11519,201519,
FOODS_3,16129.0,2015-06-10,11519,201519,
FOODS_3,16574.0,2015-06-11,11519,201519,
FOODS_3,18524.0,2015-06-12,11519,201519,
FOODS_3,20200.0,2015-06-13,11520,201520,
FOODS_3,24332.0,2015-06-14,11520,201520,
FOODS_3,24798.0,2015-06-15,11520,201520,
FOODS_3,14470.0,2015-06-16,11520,201520,
FOODS_3,13706.0,2015-06-17,11520,201520,
FOODS_3,15228.0,2015-06-18,11520,201520,
FOODS_3,17105.0,2015-06-19,11520,201520,
FOODS_3,20478.0,2015-06-20,11521,201521,
FOODS_3,19648.0,2015-06-21,11521,201521,
FOODS_3,15652.0,2015-06-22,11521,201521,
FOODS_3,15039.0,2015-06-23,11521,201521,
