dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOBBIES_2,239.0,2013-11-25,11344,201344,
HOBBIES_2,205.0,2013-11-26,11344,201344,
HOBBIES_2,235.0,2013-11-27,11344,201344,
HOBBIES_2,95.0,2013-11-28,11344,201344,
HOBBIES_2,201.0,2013-11-29,11344,201344,
HOBBIES_2,271.0,2013-11-30,11345,201345,
HOBBIES_2,321.0,2013-12-01,11345,201345,
HOBBIES_2,316.0,2013-12-02,11345,201345,
HOBBIES_2,327.0,2013-12-03,11345,201345,
HOBBIES_2,314.0,2013-12-04,11345,201345,
HOBBIES_2,304.0,2013-12-05,11345,201345,
HOBBIES_2,283.0,2013-12-06,11345,201345,
HOBBIES_2,380.0,2013-12-07,11346,201346,
HOBBIES_2,390.0,2013-12-08,11346,201346,
HOBBIES_2,257.0,2013-12-09,11346,201346,
HOBBIES_2,247.0,2013-12-10,11346,201346,
HOBBIES_2,298.0,2013-12-11,11346,201346,
HOBBIES_2,295.0,2013-12-12,11346,201346,
HOBBIES_2,341.0,2013-12-13,11346,201346,
HOBBIES_2,323.0,2013-12-14,11347,201347,
HOBBIES_2,372.0,2013-12-15,11347,201347,
HOBBIES_2,259.0,2013-12-16,11347,201347,
HOBBIES_2,287.0,2013-12-17,11347,201347,
HOBBIES_2,307.0,2013-12-18,11347,201347,
HOBBIES_2,288.0,2013-12-19,11347,201347,
HOBBIES_2,247.0,2013-12-20,11347,201347,
HOBBIES_2,294.0,2013-12-21,11348,201348,
HOBBIES_2,227.0,2013-12-22,11348,201348,
HOBBIES_2,257.0,2013-12-23,11348,201348,
HOBBIES_2,169.0,2013-12-24,11348,201348,
HOBBIES_2,0.0,2013-12-25,11348,201348,
HOBBIES_2,164.0,2013-12-26,11348,201348,
HOBBIES_2,143.0,2013-12-27,11348,201348,
HOBBIES_2,138.0,2013-12-28,11349,201349,
HOBBIES_2,97.0,2013-12-29,11349,201349,
HOBBIES_2,145.0,2013-12-30,11349,201349,
HOBBIES_2,133.0,2013-12-31,11349,201349,
HOBBIES_2,115.0,2014-01-01,11349,201349,
HOBBIES_2,185.0,2014-01-02,11349,201349,
HOBBIES_2,192.0,2014-01-03,11349,201349,
HOBBIES_2,268.0,2014-01-04,11350,201350,
HOBBIES_2,246.0,2014-01-05,11350,201350,
HOBBIES_2,228.0,2014-01-06,11350,201350,
HOBBIES_2,194.0,2014-01-07,11350,201350,
HOBBIES_2,256.0,2014-01-08,11350,201350,
HOBBIES_2,253.0,2014-01-09,11350,201350,
HOBBIES_2,213.0,2014-01-10,11350,201350,
HOBBIES_2,290.0,2014-01-11,11351,201351,
HOBBIES_2,283.0,2014-01-12,11351,201351,
HOBBIES_2,194.0,2014-01-13,11351,201351,
HOBBIES_2,224.0,2014-01-14,11351,201351,
HOBBIES_2,232.0,2014-01-15,11351,201351,
HOBBIES_2,231.0,2014-01-16,11351,201351,
HOBBIES_2,237.0,2014-01-17,11351,201351,
HOBBIES_2,290.0,2014-01-18,11352,201352,
HOBBIES_2,273.0,2014-01-19,11352,201352,
HOBBIES_2,295.0,2014-01-20,11352,201352,
HOBBIES_2,207.0,2014-01-21,11352,201352,
HOBBIES_2,210.0,2014-01-22,11352,201352,
HOBBIES_2,189.0,2014-01-23,11352,201352,
HOBBIES_2,274.0,2014-01-24,11352,201352,
HOBBIES_2,313.0,2014-01-25,11353,201353,
HOBBIES_2,286.0,2014-01-26,11353,201353,
HOBBIES_2,280.0,2014-01-27,11353,201353,
HOBBIES_2,210.0,2014-01-28,11353,201353,
HOBBIES_2,260.0,2014-01-29,11353,201353,
HOBBIES_2,270.0,2014-01-30,11353,201353,
HOBBIES_2,339.0,2014-01-31,11353,201353,
HOBBIES_2,352.0,2014-02-01,11401,201401,
HOBBIES_2,386.0,2014-02-02,11401,201401,
HOBBIES_2,335.0,2014-02-03,11401,201401,
HOBBIES_2,378.0,2014-02-04,11401,201401,
HOBBIES_2,336.0,2014-02-05,11401,201401,
HOBBIES_2,296.0,2014-02-06,11401,201401,
HOBBIES_2,277.0,2014-02-07,11401,201401,
HOBBIES_2,406.0,2014-02-08,11402,201402,
HOBBIES_2,391.0,2014-02-09,11402,201402,
HOBBIES_2,304.0,2014-02-10,11402,201402,
HOBBIES_2,356.0,2014-02-11,11402,201402,
HOBBIES_2,379.0,2014-02-12,11402,201402,
HOBBIES_2,410.0,2014-02-13,11402,201402,
HOBBIES_2,259.0,2014-02-14,11402,201402,
HOBBIES_2,253.0,2014-02-15,11403,201403,
HOBBIES_2,250.0,2014-02-16,11403,201403,
HOBBIES_2,210.0,2014-02-17,11403,201403,
HOBBIES_2,194.0,2014-02-18,11403,201403,
HOBBIES_2,221.0,2014-02-19,11403,201403,
HOBBIES_2,248.0,2014-02-20,11403,201403,
HOBBIES_2,214.0,2014-02-21,11403,201403,
HOBBIES_2,255.0,2014-02-22,11404,201404,
HOBBIES_2,266.0,2014-02-23,11404,201404,
HOBBIES_2,205.0,2014-02-24,11404,201404,
HOBBIES_2,220.0,2014-02-25,11404,201404,
HOBBIES_2,220.0,2014-02-26,11404,201404,
HOBBIES_2,218.0,2014-02-27,11404,201404,
HOBBIES_2,162.0,2014-02-28,11404,201404,
HOBBIES_2,268.0,2014-03-01,11405,201405,
HOBBIES_2,249.0,2014-03-02,11405,201405,
HOBBIES_2,277.0,2014-03-03,11405,201405,
HOBBIES_2,205.0,2014-03-04,11405,201405,
HOBBIES_2,251.0,2014-03-05,11405,201405,
HOBBIES_2,262.0,2014-03-06,11405,201405,
HOBBIES_2,240.0,2014-03-07,11405,201405,
HOBBIES_2,218.0,2014-03-08,11406,201406,
HOBBIES_2,256.0,2014-03-09,11406,201406,
HOBBIES_2,267.0,2014-03-10,11406,201406,
HOBBIES_2,199.0,2014-03-11,11406,201406,
HOBBIES_2,262.0,2014-03-12,11406,201406,
HOBBIES_2,296.0,2014-03-13,11406,201406,
HOBBIES_2,282.0,2014-03-14,11406,201406,
HOBBIES_2,308.0,2014-03-15,11407,201407,
HOBBIES_2,271.0,2014-03-16,11407,201407,
HOBBIES_2,226.0,2014-03-17,11407,201407,
HOBBIES_2,221.0,2014-03-18,11407,201407,
HOBBIES_2,210.0,2014-03-19,11407,201407,
HOBBIES_2,202.0,2014-03-20,11407,201407,
HOBBIES_2,236.0,2014-03-21,11407,201407,
HOBBIES_2,240.0,2014-03-22,11408,201408,
HOBBIES_2,263.0,2014-03-23,11408,201408,
HOBBIES_2,216.0,2014-03-24,11408,201408,
HOBBIES_2,219.0,2014-03-25,11408,201408,
HOBBIES_2,177.0,2014-03-26,11408,201408,
HOBBIES_2,296.0,2014-03-27,11408,201408,
HOBBIES_2,263.0,2014-03-28,11408,201408,
HOBBIES_2,288.0,2014-03-29,11409,201409,
HOBBIES_2,239.0,2014-03-30,11409,201409,
HOBBIES_2,180.0,2014-03-31,11409,201409,
HOBBIES_2,183.0,2014-04-01,11409,201409,
HOBBIES_2,270.0,2014-04-02,11409,201409,
HOBBIES_2,230.0,2014-04-03,11409,201409,
HOBBIES_2,229.0,2014-04-04,11409,201409,
HOBBIES_2,227.0,2014-04-05,11410,201410,
HOBBIES_2,279.0,2014-04-06,11410,201410,
HOBBIES_2,245.0,2014-04-07,11410,201410,
HOBBIES_2,200.0,2014-04-08,11410,201410,
HOBBIES_2,228.0,2014-04-09,11410,201410,
HOBBIES_2,250.0,2014-04-10,11410,201410,
HOBBIES_2,183.0,2014-04-11,11410,201410,
HOBBIES_2,265.0,2014-04-12,11411,201411,
HOBBIES_2,273.0,2014-04-13,11411,201411,
HOBBIES_2,222.0,2014-04-14,11411,201411,
HOBBIES_2,203.0,2014-04-15,11411,201411,
HOBBIES_2,219.0,2014-04-16,11411,201411,
HOBBIES_2,204.0,2014-04-17,11411,201411,
HOBBIES_2,230.0,2014-04-18,11411,201411,
HOBBIES_2,282.0,2014-04-19,11412,201412,
HOBBIES_2,211.0,2014-04-20,11412,201412,Easter|OrthodoxEaster
HOBBIES_2,166.0,2014-04-21,11412,201412,
HOBBIES_2,205.0,2014-04-22,11412,201412,
HOBBIES_2,268.0,2014-04-23,11412,201412,
HOBBIES_2,267.0,2014-04-24,11412,201412,
HOBBIES_2,233.0,2014-04-25,11412,201412,
HOBBIES_2,280.0,2014-04-26,11413,201413,
HOBBIES_2,229.0,2014-04-27,11413,201413,
HOBBIES_2,193.0,2014-04-28,11413,201413,
HOBBIES_2,198.0,2014-04-29,11413,201413,
HOBBIES_2,214.0,2014-04-30,11413,201413,
HOBBIES_2,181.0,2014-05-01,11413,201413,
HOBBIES_2,232.0,2014-05-02,11413,201413,
HOBBIES_2,267.0,2014-05-03,11414,201414,
HOBBIES_2,277.0,2014-05-04,11414,201414,
HOBBIES_2,234.0,2014-05-05,11414,201414,
HOBBIES_2,244.0,2014-05-06,11414,201414,
HOBBIES_2,250.0,2014-05-07,11414,201414,
HOBBIES_2,294.0,2014-05-08,11414,201414,
HOBBIES_2,253.0,2014-05-09,11414,201414,
HOBBIES_2,343.0,2014-05-10,11415,201415,
HOBBIES_2,257.0,2014-05-11,11415,201415,
HOBBIES_2,189.0,2014-05-12,11415,201415,
HOBBIES_2,252.0,2014-05-13,11415,201415,
HOBBIES_2,276.0,2014-05-14,11415,201415,
HOBBIES_2,255.0,2014-05-15,11415,201415,
HOBBIES_2,286.0,2014-05-16,11415,201415,
HOBBIES_2,257.0,2014-05-17,11416,201416,
HOBBIES_2,332.0,2014-05-18,11416,201416,
HOBBIES_2,296.0,2014-05-19,11416,201416,
HOBBIES_2,261.0,2014-05-20,11416,201416,
HOBBIES_2,228.0,2014-05-21,11416,201416,
HOBBIES_2,292.0,2014-05-22,11416,201416,
HOBBIES_2,234.0,2014-05-23,11416,201416,
HOBBIES_2,247.0,2014-05-24,11417,201417,
HOBBIES_2,243.0,2014-05-25,11417,201417,
HOBBIES_2,235.0,2014-05-26,11417,201417,
HOBBIES_2,233.0,2014-05-27,11417,201417,
HOBBIES_2,266.0,2014-05-28,11417,201417,
HOBBIES_2,211.0,2014-05-29,11417,201417,
HOBBIES_2,238.0,2014-05-30,11417,201417,
HOBBIES_2,249.0,2014-05-31,11418,201418,
HOBBIES_2,300.0,2014-06-01,11418,201418,
HOBBIES_2,222.0,2014-06-02,11418,201418,
HOBBIES_2,255.0,2014-06-03,11418,201418,
HOBBIES_2,228.0,2014-06-04,11418,201418,
HOBBIES_2,177.0,2014-06-05,11418,201418,
HOBBIES_2,250.0,2014-06-06,11418,201418,
HOBBIES_2,197.0,2014-06-07,11419,201419,
HOBBIES_2,244.0,2014-06-08,11419,201419,
HOBBIES_2,184.0,2014-06-09,11419,201419,
HOBBIES_2,184.0,2014-06-10,11419,201419,
HOBBIES_2,176.0,2014-06-11,11419,201419,
HOBBIES_2,243.0,2014-06-12,11419,201419,
HOBBIES_2,243.0,2014-06-13,11419,201419,
HOBBIES_2,223.0,2014-06-14,11420,201420,
HOBBIES_2,203.0,2014-06-15,11420,201420,NBAFinalsEnd|Father's day
HOBBIES_2,223.0,2014-06-16,11420,201420,
HOBBIES_2,194.0,2014-06-17,11420,201420,
HOBBIES_2,207.0,2014-06-18,11420,201420,
HOBBIES_2,247.0,2014-06-19,11420,201420,
HOBBIES_2,232.0,2014-06-20,11420,201420,
HOBBIES_2,240.0,2014-06-21,11421,201421,
HOBBIES_2,245.0,2014-06-22,11421,201421,
HOBBIES_2,234.0,2014-06-23,11421,201421,
HOBBIES_2,209.0,2014-06-24,11421,201421,
HOBBIES_2,159.0,2014-06-25,11421,201421,
HOBBIES_2,213.0,2014-06-26,11421,201421,
HOBBIES_2,229.0,2014-06-27,11421,201421,
HOBBIES_2,247.0,2014-06-28,11422,201422,
HOBBIES_2,234.0,2014-06-29,11422,201422,
HOBBIES_2,222.0,2014-06-30,11422,201422,
HOBBIES_2,233.0,2014-07-01,11422,201422,
HOBBIES_2,257.0,2014-07-02,11422,201422,
HOBBIES_2,275.0,2014-07-03,11422,201422,
HOBBIES_2,237.0,2014-07-04,11422,201422,
HOBBIES_2,241.0,2014-07-05,11423,201423,
HOBBIES_2,216.0,2014-07-06,11423,201423,
HOBBIES_2,210.0,2014-07-07,11423,201423,
HOBBIES_2,212.0,2014-07-08,11423,201423,
HOBBIES_2,238.0,2014-07-09,11423,201423,
HOBBIES_2,271.0,2014-07-10,11423,201423,
HOBBIES_2,272.0,2014-07-11,11423,201423,
HOBBIES_2,249.0,2014-07-12,11424,201424,
HOBBIES_2,229.0,2014-07-13,11424,201424,
HOBBIES_2,222.0,2014-07-14,11424,201424,
HOBBIES_2,263.0,2014-07-15,11424,201424,
HOBBIES_2,209.0,2014-07-16,11424,201424,
HOBBIES_2,202.0,2014-07-17,11424,201424,
HOBBIES_2,268.0,2014-07-18,11424,201424,
HOBBIES_2,235.0,2014-07-19,11425,201425,
HOBBIES_2,244.0,2014-07-20,11425,201425,
HOBBIES_2,218.0,2014-07-21,11425,201425,
HOBBIES_2,246.0,2014-07-22,11425,201425,
HOBBIES_2,204.0,2014-07-23,11425,201425,
HOBBIES_2,269.0,2014-07-24,11425,201425,
HOBBIES_2,241.0,2014-07-25,11425,201425,
HOBBIES_2,226.0,2014-07-26,11426,201426,
HOBBIES_2,204.0,2014-07-27,11426,201426,
HOBBIES_2,212.0,2014-07-28,11426,201426,
HOBBIES_2,193.0,2014-07-29,11426,201426,
HOBBIES_2,215.0,2014-07-30,11426,201426,
HOBBIES_2,221.0,2014-07-31,11426,201426,
HOBBIES_2,262.0,2014-08-01,11426,201426,
HOBBIES_2,297.0,2014-08-02,11427,201427,
HOBBIES_2,256.0,2014-08-03,11427,201427,
HOBBIES_2,255.0,2014-08-04,11427,201427,
HOBBIES_2,216.0,2014-08-05,11427,201427,
HOBBIES_2,219.0,2014-08-06,11427,201427,
HOBBIES_2,264.0,2014-08-07,11427,201427,
HOBBIES_2,230.0,2014-08-08,11427,201427,
HOBBIES_2,255.0,2014-08-09,11428,201428,
HOBBIES_2,283.0,2014-08-10,11428,201428,
HOBBIES_2,265.0,2014-08-11,11428,201428,
HOBBIES_2,280.0,2014-08-12,11428,201428,
HOBBIES_2,245.0,2014-08-13,11428,201428,
HOBBIES_2,337.0,2014-08-14,11428,201428,
HOBBIES_2,224.0,2014-08-15,11428,201428,
HOBBIES_2,266.0,2014-08-16,11429,201429,
HOBBIES_2,329.0,2014-08-17,11429,201429,
HOBBIES_2,262.0,2014-08-18,11429,201429,
HOBBIES_2,346.0,2014-08-19,11429,201429,
HOBBIES_2,246.0,2014-08-20,11429,201429,
HOBBIES_2,343.0,2014-08-21,11429,201429,
HOBBIES_2,317.0,2014-08-22,11429,201429,
HOBBIES_2,316.0,2014-08-23,11430,201430,
HOBBIES_2,374.0,2014-08-24,11430,201430,
HOBBIES_2,249.0,2014-08-25,11430,201430,
HOBBIES_2,281.0,2014-08-26,11430,201430,
HOBBIES_2,248.0,2014-08-27,11430,201430,
HOBBIES_2,237.0,2014-08-28,11430,201430,
HOBBIES_2,246.0,2014-08-29,11430,201430,
HOBBIES_2,301.0,2014-08-30,11431,201431,
HOBBIES_2,295.0,2014-08-31,11431,201431,
HOBBIES_2,396.0,2014-09-01,11431,201431,
HOBBIES_2,225.0,2014-09-02,11431,201431,
HOBBIES_2,293.0,2014-09-03,11431,201431,
HOBBIES_2,281.0,2014-09-04,11431,201431,
HOBBIES_2,246.0,2014-09-05,11431,201431,
HOBBIES_2,347.0,2014-09-06,11432,201432,
HOBBIES_2,351.0,2014-09-07,11432,201432,
HOBBIES_2,283.0,2014-09-08,11432,201432,
HOBBIES_2,329.0,2014-09-09,11432,201432,
HOBBIES_2,269.0,2014-09-10,11432,201432,
HOBBIES_2,338.0,2014-09-11,11432,201432,
HOBBIES_2,329.0,2014-09-12,11432,201432,
HOBBIES_2,363.0,2014-09-13,11433,201433,
HOBBIES_2,350.0,2014-09-14,11433,201433,
HOBBIES_2,250.0,2014-09-15,11433,201433,
HOBBIES_2,307.0,2014-09-16,11433,201433,
HOBBIES_2,329.0,2014-09-17,11433,201433,
HOBBIES_2,285.0,2014-09-18,11433,201433,
HOBBIES_2,309.0,2014-09-19,11433,201433,
HOBBIES_2,374.0,2014-09-20,11434,201434,
HOBBIES_2,389.0,2014-09-21,11434,201434,
HOBBIES_2,271.0,2014-09-22,11434,201434,
HOBBIES_2,243.0,2014-09-23,11434,201434,
HOBBIES_2,351.0,2014-09-24,11434,201434,
HOBBIES_2,402.0,2014-09-25,11434,201434,
HOBBIES_2,320.0,2014-09-26,11434,201434,
HOBBIES_2,462.0,2014-09-27,11435,201435,
HOBBIES_2,449.0,2014-09-28,11435,201435,
HOBBIES_2,283.0,2014-09-29,11435,201435,
HOBBIES_2,379.0,2014-09-30,11435,201435,
HOBBIES_2,388.0,2014-10-01,11435,201435,
HOBBIES_2,315.0,2014-10-02,11435,201435,
HOBBIES_2,460.0,2014-10-03,11435,201435,
HOBBIES_2,525.0,2014-10-04,11436,201436,
HOBBIES_2,467.0,2014-10-05,11436,201436,
HOBBIES_2,432.0,2014-10-06,11436,201436,
HOBBIES_2,381.0,2014-10-07,11436,201436,
HOBBIES_2,369.0,2014-10-08,11436,201436,
HOBBIES_2,374.0,2014-10-09,11436,201436,
HOBBIES_2,489.0,2014-10-10,11436,201436,
HOBBIES_2,480.0,2014-10-11,11437,201437,
HOBBIES_2,490.0,2014-10-12,11437,201437,
HOBBIES_2,405.0,2014-10-13,11437,201437,
HOBBIES_2,411.0,2014-10-14,11437,201437,
HOBBIES_2,535.0,2014-10-15,11437,201437,
HOBBIES_2,549.0,2014-10-16,11437,201437,
HOBBIES_2,561.0,2014-10-17,11437,201437,
HOBBIES_2,732.0,2014-10-18,11438,201438,
HOBBIES_2,766.0,2014-10-19,11438,201438,
HOBBIES_2,519.0,2014-10-20,11438,201438,
HOBBIES_2,557.0,2014-10-21,11438,201438,
HOBBIES_2,649.0,2014-10-22,11438,201438,
HOBBIES_2,527.0,2014-10-23,11438,201438,
HOBBIES_2,668.0,2014-10-24,11438,201438,
HOBBIES_2,771.0,2014-10-25,11439,201439,
HOBBIES_2,734.0,2014-10-26,11439,201439,
HOBBIES_2,628.0,2014-10-27,11439,201439,
HOBBIES_2,681.0,2014-10-28,11439,201439,
HOBBIES_2,821.0,2014-10-29,11439,201439,
HOBBIES_2,871.0,2014-10-30,11439,201439,
HOBBIES_2,634.0,2014-10-31,11439,201439,
HOBBIES_2,519.0,2014-11-01,11440,201440,
HOBBIES_2,453.0,2014-11-02,11440,201440,
HOBBIES_2,314.0,2014-11-03,11440,201440,
HOBBIES_2,361.0,2014-11-04,11440,201440,
HOBBIES_2,392.0,2014-11-05,11440,201440,
HOBBIES_2,517.0,2014-11-06,11440,201440,
HOBBIES_2,398.0,2014-11-07,11440,201440,
HOBBIES_2,439.0,2014-11-08,11441,201441,
HOBBIES_2,506.0,2014-11-09,11441,201441,
HOBBIES_2,407.0,2014-11-10,11441,201441,
HOBBIES_2,470.0,2014-11-11,11441,201441,
HOBBIES_2,375.0,2014-11-12,11441,201441,
HOBBIES_2,431.0,2014-11-13,11441,201441,
HOBBIES_2,465.0,2014-11-14,11441,201441,
HOBBIES_2,636.0,2014-11-15,11442,201442,
HOBBIES_2,646.0,2014-11-16,11442,201442,
HOBBIES_2,517.0,2014-11-17,11442,201442,
HOBBIES_2,497.0,2014-11-18,11442,201442,
HOBBIES_2,474.0,2014-11-19,11442,201442,
HOBBIES_2,458.0,2014-11-20,11442,201442,
HOBBIES_2,490.0,2014-11-21,11442,201442,
HOBBIES_2,622.0,2014-11-22,11443,201443,
HOBBIES_2,583.0,2014-11-23,11443,201443,
HOBBIES_2,436.0,2014-11-24,11443,201443,
HOBBIES_2,374.0,2014-11-25,11443,201443,
HOBBIES_2,534.0,2014-11-26,11443,201443,
HOBBIES_2,218.0,2014-11-27,11443,201443,
HOBBIES_2,414.0,2014-11-28,11443,201443,
HOBBIES_2,512.0,2014-11-29,11444,201444,
HOBBIES_2,524.0,2014-11-30,11444,201444,
HOBBIES_2,542.0,2014-12-01,11444,201444,
HOBBIES_2,513.0,2014-12-02,11444,201444,
HOBBIES_2,596.0,2014-12-03,11444,201444,
HOBBIES_2,505.0,2014-12-04,11444,201444,
HOBBIES_2,564.0,2014-12-05,11444,201444,
HOBBIES_2,741.0,2014-12-06,11445,201445,
HOBBIES_2,639.0,2014-12-07,11445,201445,
HOBBIES_2,541.0,2014-12-08,11445,201445,
HOBBIES_2,546.0,2014-12-09,11445,201445,
HOBBIES_2,493.0,2014-12-10,11445,201445,
HOBBIES_2,436.0,2014-12-11,11445,201445,
HOBBIES_2,505.0,2014-12-12,11445,201445,
HOBBIES_2,596.0,2014-12-13,11446,201446,
HOBBIES_2,617.0,2014-12-14,11446,201446,
HOBBIES_2,497.0,2014-12-15,11446,201446,
HOBBIES_2,478.0,2014-12-16,11446,201446,
HOBBIES_2,502.0,2014-12-17,11446,201446,
HOBBIES_2,498.0,2014-12-18,11446,201446,
HOBBIES_2,437.0,2014-12-19,11446,201446,
HOBBIES_2,473.0,2014-12-20,11447,201447,
HOBBIES_2,556.0,2014-12-21,11447,201447,
HOBBIES_2,473.0,2014-12-22,11447,201447,
HOBBIES_2,503.0,2014-12-23,11447,201447,
HOBBIES_2,291.0,2014-12-24,11447,201447,
HOBBIES_2,0.0,2014-12-25,11447,201447,
HOBBIES_2,328.0,2014-12-26,11447,201447,
HOBBIES_2,308.0,2014-12-27,11448,201448,
HOBBIES_2,227.0,2014-12-28,11448,201448,
HOBBIES_2,251.0,2014-12-29,11448,201448,
HOBBIES_2,247.0,2014-12-30,11448,201448,
HOBBIES_2,233.0,2014-12-31,11448,201448,
HOBBIES_2,203.0,2015-01-01,11448,201448,
HOBBIES_2,291.0,2015-01-02,11448,201448,
HOBBIES_2,327.0,2015-01-03,11449,201449,
HOBBIES_2,329.0,2015-01-04,11449,201449,
HOBBIES_2,256.0,2015-01-05,11449,201449,
HOBBIES_2,258.0,2015-01-06,11449,201449,
HOBBIES_2,228.0,2015-01-07,11449,201449,
HOBBIES_2,247.0,2015-01-08,11449,201449,
HOBBIES_2,336.0,2015-01-09,11449,201449,
HOBBIES_2,392.0,2015-01-10,11450,201450,
HOBBIES_2,433.0,2015-01-11,11450,201450,
HOBBIES_2,298.0,2015-01-12,11450,201450,
HOBBIES_2,314.0,2015-01-13,11450,201450,
HOBBIES_2,271.0,2015-01-14,11450,201450,
HOBBIES_2,313.0,2015-01-15,11450,201450,
HOBBIES_2,314.0,2015-01-16,11450,201450,
HOBBIES_2,366.0,2015-01-17,11451,201451,
HOBBIES_2,389.0,2015-01-18,11451,201451,
HOBBIES_2,351.0,2015-01-19,11451,201451,
HOBBIES_2,331.0,2015-01-20,11451,201451,
HOBBIES_2,334.0,2015-01-21,11451,201451,
HOBBIES_2,318.0,2015-01-22,11451,201451,
HOBBIES_2,289.0,2015-01-23,11451,201451,
HOBBIES_2,411.0,2015-01-24,11452,201452,
HOBBIES_2,501.0,2015-01-25,11452,201452,
HOBBIES_2,325.0,2015-01-26,11452,201452,
HOBBIES_2,291.0,2015-01-27,11452,201452,
HOBBIES_2,356.0,2015-01-28,11452,201452,
HOBBIES_2,361.0,2015-01-29,11452,201452,
HOBBIES_2,360.0,2015-01-30,11452,201452,
HOBBIES_2,525.0,2015-01-31,11501,201501,
HOBBIES_2,431.0,2015-02-01,11501,201501,
HOBBIES_2,425.0,2015-02-02,11501,201501,
HOBBIES_2,395.0,2015-02-03,11501,201501,
HOBBIES_2,453.0,2015-02-04,11501,201501,
HOBBIES_2,391.0,2015-02-05,11501,201501,
HOBBIES_2,302.0,2015-02-06,11501,201501,
HOBBIES_2,497.0,2015-02-07,11502,201502,
HOBBIES_2,406.0,2015-02-08,11502,201502,
HOBBIES_2,289.0,2015-02-09,11502,201502,
HOBBIES_2,407.0,2015-02-10,11502,201502,
HOBBIES_2,435.0,2015-02-11,11502,201502,
HOBBIES_2,411.0,2015-02-12,11502,201502,
HOBBIES_2,408.0,2015-02-13,11502,201502,
HOBBIES_2,343.0,2015-02-14,11503,201503,
HOBBIES_2,349.0,2015-02-15,11503,201503,
HOBBIES_2,378.0,2015-02-16,11503,201503,
HOBBIES_2,320.0,2015-02-17,11503,201503,
HOBBIES_2,293.0,2015-02-18,11503,201503,
HOBBIES_2,295.0,2015-02-19,11503,201503,
HOBBIES_2,317.0,2015-02-20,11503,201503,
HOBBIES_2,332.0,2015-02-21,11504,201504,
HOBBIES_2,405.0,2015-02-22,11504,201504,
HOBBIES_2,273.0,2015-02-23,11504,201504,
HOBBIES_2,263.0,2015-02-24,11504,201504,
HOBBIES_2,314.0,2015-02-25,11504,201504,
HOBBIES_2,321.0,2015-02-26,11504,201504,
HOBBIES_2,291.0,2015-02-27,11504,201504,
HOBBIES_2,375.0,2015-02-28,11505,201505,
HOBBIES_2,465.0,2015-03-01,11505,201505,
HOBBIES_2,302.0,2015-03-02,11505,201505,
HOBBIES_2,313.0,2015-03-03,11505,201505,
HOBBIES_2,334.0,2015-03-04,11505,201505,
HOBBIES_2,418.0,2015-03-05,11505,201505,
HOBBIES_2,333.0,2015-03-06,11505,201505,
HOBBIES_2,364.0,2015-03-07,11506,201506,
HOBBIES_2,459.0,2015-03-08,11506,201506,
HOBBIES_2,327.0,2015-03-09,11506,201506,
HOBBIES_2,377.0,2015-03-10,11506,201506,
HOBBIES_2,344.0,2015-03-11,11506,201506,
HOBBIES_2,340.0,2015-03-12,11506,201506,
HOBBIES_2,399.0,2015-03-13,11506,201506,
HOBBIES_2,361.0,2015-03-14,11507,201507,
HOBBIES_2,437.0,2015-03-15,11507,201507,
HOBBIES_2,330.0,2015-03-16,11507,201507,
HOBBIES_2,378.0,2015-03-17,11507,201507,
HOBBIES_2,383.0,2015-03-18,11507,201507,
HOBBIES_2,309.0,2015-03-19,11507,201507,
HOBBIES_2,361.0,2015-03-20,11507,201507,
HOBBIES_2,437.0,2015-03-21,11508,201508,
HOBBIES_2,437.0,2015-03-22,11508,201508,
HOBBIES_2,389.0,2015-03-23,11508,201508,
HOBBIES_2,344.0,2015-03-24,11508,201508,
HOBBIES_2,450.0,2015-03-25,11508,201508,
HOBBIES_2,415.0,2015-03-26,11508,201508,
HOBBIES_2,348.0,2015-03-27,11508,201508,
HOBBIES_2,398.0,2015-03-28,11509,201509,
HOBBIES_2,419.0,2015-03-29,11509,201509,
HOBBIES_2,371.0,2015-03-30,11509,201509,
HOBBIES_2,361.0,2015-03-31,11509,201509,
HOBBIES_2,413.0,2015-04-01,11509,201509,
HOBBIES_2,328.0,2015-04-02,11509,201509,
HOBBIES_2,435.0,2015-04-03,11509,201509,
HOBBIES_2,426.0,2015-04-04,11510,201510,
HOBBIES_2,444.0,2015-04-05,11510,201510,
HOBBIES_2,325.0,2015-04-06,11510,201510,
HOBBIES_2,418.0,2015-04-07,11510,201510,
HOBBIES_2,328.0,2015-04-08,11510,201510,
HOBBIES_2,338.0,2015-04-09,11510,201510,
HOBBIES_2,346.0,2015-04-10,11510,201510,
HOBBIES_2,462.0,2015-04-11,11511,201511,
HOBBIES_2,381.0,2015-04-12,11511,201511,
HOBBIES_2,286.0,2015-04-13,11511,201511,
HOBBIES_2,369.0,2015-04-14,11511,201511,
HOBBIES_2,427.0,2015-04-15,11511,201511,
HOBBIES_2,357.0,2015-04-16,11511,201511,
HOBBIES_2,342.0,2015-04-17,11511,201511,
HOBBIES_2,430.0,2015-04-18,11512,201512,
HOBBIES_2,389.0,2015-04-19,11512,201512,
HOBBIES_2,369.0,2015-04-20,11512,201512,
HOBBIES_2,439.0,2015-04-21,11512,201512,
HOBBIES_2,331.0,2015-04-22,11512,201512,
HOBBIES_2,392.0,2015-04-23,11512,201512,
HOBBIES_2,415.0,2015-04-24,11512,201512,
