dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOBBIES_1,3876.0,2013-10-20,11339,201339,
HOBBIES_1,2709.0,2013-10-21,11339,201339,
HOBBIES_1,2851.0,2013-10-22,11339,201339,
HOBBIES_1,3198.0,2013-10-23,11339,201339,
HOBBIES_1,2876.0,2013-10-24,11339,201339,
HOBBIES_1,3101.0,2013-10-25,11339,201339,
HOBBIES_1,4138.0,2013-10-26,11340,201340,
HOBBIES_1,3639.0,2013-10-27,11340,201340,
HOBBIES_1,2941.0,2013-10-28,11340,201340,
HOBBIES_1,2862.0,2013-10-29,11340,201340,
HOBBIES_1,2911.0,2013-10-30,11340,201340,
HOBBIES_1,2372.0,2013-10-31,11340,201340,
HOBBIES_1,4141.0,2013-11-01,11340,201340,
HOBBIES_1,4124.0,2013-11-02,11341,201341,
HOBBIES_1,4207.0,2013-11-03,11341,201341,
HOBBIES_1,2879.0,2013-11-04,11341,201341,
HOBBIES_1,2963.0,2013-11-05,11341,201341,
HOBBIES_1,2830.0,2013-11-06,11341,201341,
HOBBIES_1,3074.0,2013-11-07,11341,201341,
HOBBIES_1,3042.0,2013-11-08,11341,201341,
HOBBIES_1,4001.0,2013-11-09,11342,201342,
HOBBIES_1,3793.0,2013-11-10,11342,201342,
HOBBIES_1,3010.0,2013-11-11,11342,201342,
HOBBIES_1,2860.0,2013-11-12,11342,201342,
HOBBIES_1,2797.0,2013-11-13,11342,201342,
HOBBIES_1,3124.0,2013-11-14,11342,201342,
HOBBIES_1,3624.0,2013-11-15,11342,201342,
HOBBIES_1,4123.0,2013-11-16,11343,201343,
HOBBIES_1,3666.0,2013-11-17,11343,201343,
HOBBIES_1,3038.0,2013-11-18,11343,201343,
HOBBIES_1,3045.0,2013-11-19,11343,201343,
HOBBIES_1,3078.0,2013-11-20,11343,201343,
HOBBIES_1,2802.0,2013-11-21,11343,201343,
HOBBIES_1,3519.0,2013-11-22,11343,201343,
HOBBIES_1,3801.0,2013-11-23,11344,201344,
HOBBIES_1,3968.0,2013-11-24,11344,201344,
HOBBIES_1,2966.0,2013-11-25,11344,201344,
HOBBIES_1,3142.0,2013-11-26,11344,201344,
HOBBIES_1,3358.0,2013-11-27,11344,201344,
HOBBIES_1,1329.0,2013-11-28,11344,201344,
HOBBIES_1,2503.0,2013-11-29,11344,201344,
HOBBIES_1,3333.0,2013-11-30,11345,201345,
HOBBIES_1,3600.0,2013-12-01,11345,201345,
HOBBIES_1,3329.0,2013-12-02,11345,201345,
HOBBIES_1,3607.0,2013-12-03,11345,201345,
HOBBIES_1,3112.0,2013-12-04,11345,201345,
HOBBIES_1,3286.0,2013-12-05,11345,201345,
HOBBIES_1,3384.0,2013-12-06,11345,201345,
HOBBIES_1,3753.0,2013-12-07,11346,201346,
HOBBIES_1,3276.0,2013-12-08,11346,201346,
HOBBIES_1,2835.0,2013-12-09,11346,201346,
HOBBIES_1,3041.0,2013-12-10,11346,201346,
HOBBIES_1,2579.0,2013-12-11,11346,201346,
HOBBIES_1,2989.0,2013-12-12,11346,201346,
HOBBIES_1,3540.0,2013-12-13,11346,201346,
HOBBIES_1,3791.0,2013-12-14,11347,201347,
HOBBIES_1,3301.0,2013-12-15,11347,201347,
HOBBIES_1,3018.0,2013-12-16,11347,201347,
HOBBIES_1,2843.0,2013-12-17,11347,201347,
HOBBIES_1,3522.0,2013-12-18,11347,201347,
HOBBIES_1,3115.0,2013-12-19,11347,201347,
HOBBIES_1,3362.0,2013-12-20,11347,201347,
HOBBIES_1,4213.0,2013-12-21,11348,201348,
HOBBIES_1,3482.0,2013-12-22,11348,201348,
HOBBIES_1,3295.0,2013-12-23,11348,201348,
HOBBIES_1,2553.0,2013-12-24,11348,201348,
HOBBIES_1,0.0,2013-12-25,11348,201348,
HOBBIES_1,3482.0,2013-12-26,11348,201348,
HOBBIES_1,3690.0,2013-12-27,11348,201348,
HOBBIES_1,3507.0,2013-12-28,11349,201349,
HOBBIES_1,3154.0,2013-12-29,11349,201349,
HOBBIES_1,3182.0,2013-12-30,11349,201349,
HOBBIES_1,2671.0,2013-12-31,11349,201349,
HOBBIES_1,1923.0,2014-01-01,11349,201349,
HOBBIES_1,3448.0,2014-01-02,11349,201349,
HOBBIES_1,3793.0,2014-01-03,11349,201349,
HOBBIES_1,4061.0,2014-01-04,11350,201350,
HOBBIES_1,3461.0,2014-01-05,11350,201350,
HOBBIES_1,2694.0,2014-01-06,11350,201350,
HOBBIES_1,2651.0,2014-01-07,11350,201350,
HOBBIES_1,2817.0,2014-01-08,11350,201350,
HOBBIES_1,2912.0,2014-01-09,11350,201350,
HOBBIES_1,2934.0,2014-01-10,11350,201350,
HOBBIES_1,3915.0,2014-01-11,11351,201351,
HOBBIES_1,3532.0,2014-01-12,11351,201351,
HOBBIES_1,3307.0,2014-01-13,11351,201351,
HOBBIES_1,2551.0,2014-01-14,11351,201351,
HOBBIES_1,2770.0,2014-01-15,11351,201351,
HOBBIES_1,2632.0,2014-01-16,11351,201351,
HOBBIES_1,3550.0,2014-01-17,11351,201351,
HOBBIES_1,3995.0,2014-01-18,11352,201352,
HOBBIES_1,3362.0,2014-01-19,11352,201352,
HOBBIES_1,2973.0,2014-01-20,11352,201352,
HOBBIES_1,2480.0,2014-01-21,11352,201352,
HOBBIES_1,3100.0,2014-01-22,11352,201352,
HOBBIES_1,2552.0,2014-01-23,11352,201352,
HOBBIES_1,2734.0,2014-01-24,11352,201352,
HOBBIES_1,3659.0,2014-01-25,11353,201353,
HOBBIES_1,3512.0,2014-01-26,11353,201353,
HOBBIES_1,2867.0,2014-01-27,11353,201353,
HOBBIES_1,2043.0,2014-01-28,11353,201353,
HOBBIES_1,2214.0,2014-01-29,11353,201353,
HOBBIES_1,2792.0,2014-01-30,11353,201353,
HOBBIES_1,4036.0,2014-01-31,11353,201353,
HOBBIES_1,3909.0,2014-02-01,11401,201401,
HOBBIES_1,3120.0,2014-02-02,11401,201401,
HOBBIES_1,3223.0,2014-02-03,11401,201401,
HOBBIES_1,2876.0,2014-02-04,11401,201401,
HOBBIES_1,2675.0,2014-02-05,11401,201401,
HOBBIES_1,2816.0,2014-02-06,11401,201401,
HOBBIES_1,3206.0,2014-02-07,11401,201401,
HOBBIES_1,3959.0,2014-02-08,11402,201402,
HOBBIES_1,3164.0,2014-02-09,11402,201402,
HOBBIES_1,2589.0,2014-02-10,11402,201402,
HOBBIES_1,2736.0,2014-02-11,11402,201402,
HOBBIES_1,2803.0,2014-02-12,11402,201402,
HOBBIES_1,2579.0,2014-02-13,11402,201402,
HOBBIES_1,2889.0,2014-02-14,11402,201402,
HOBBIES_1,4038.0,2014-02-15,11403,201403,
HOBBIES_1,3286.0,2014-02-16,11403,201403,
HOBBIES_1,2805.0,2014-02-17,11403,201403,
HOBBIES_1,2574.0,2014-02-18,11403,201403,
HOBBIES_1,2460.0,2014-02-19,11403,201403,
HOBBIES_1,2666.0,2014-02-20,11403,201403,
HOBBIES_1,3047.0,2014-02-21,11403,201403,
HOBBIES_1,3655.0,2014-02-22,11404,201404,
HOBBIES_1,3323.0,2014-02-23,11404,201404,
HOBBIES_1,2708.0,2014-02-24,11404,201404,
HOBBIES_1,2739.0,2014-02-25,11404,201404,
HOBBIES_1,2476.0,2014-02-26,11404,201404,
HOBBIES_1,2510.0,2014-02-27,11404,201404,
HOBBIES_1,3152.0,2014-02-28,11404,201404,
HOBBIES_1,3993.0,2014-03-01,11405,201405,
HOBBIES_1,3758.0,2014-03-02,11405,201405,
HOBBIES_1,3141.0,2014-03-03,11405,201405,
HOBBIES_1,2470.0,2014-03-04,11405,201405,
HOBBIES_1,2505.0,2014-03-05,11405,201405,
HOBBIES_1,2904.0,2014-03-06,11405,201405,
HOBBIES_1,3006.0,2014-03-07,11405,201405,
HOBBIES_1,3749.0,2014-03-08,11406,201406,
HOBBIES_1,3422.0,2014-03-09,11406,201406,
HOBBIES_1,2744.0,2014-03-10,11406,201406,
HOBBIES_1,2382.0,2014-03-11,11406,201406,
HOBBIES_1,2788.0,2014-03-12,11406,201406,
HOBBIES_1,2546.0,2014-03-13,11406,201406,
HOBBIES_1,3204.0,2014-03-14,11406,201406,
HOBBIES_1,3572.0,2014-03-15,11407,201407,
HOBBIES_1,3495.0,2014-03-16,11407,201407,
HOBBIES_1,2726.0,2014-03-17,11407,201407,
HOBBIES_1,2551.0,2014-03-18,11407,201407,
HOBBIES_1,2535.0,2014-03-19,11407,201407,
HOBBIES_1,2363.0,2014-03-20,11407,201407,
HOBBIES_1,2857.0,2014-03-21,11407,201407,
HOBBIES_1,3730.0,2014-03-22,11408,201408,
HOBBIES_1,3565.0,2014-03-23,11408,201408,
HOBBIES_1,2601.0,2014-03-24,11408,201408,
HOBBIES_1,2226.0,2014-03-25,11408,201408,
HOBBIES_1,2558.0,2014-03-26,11408,201408,
HOBBIES_1,2806.0,2014-03-27,11408,201408,
HOBBIES_1,2949.0,2014-03-28,11408,201408,
HOBBIES_1,3638.0,2014-03-29,11409,201409,
HOBBIES_1,3444.0,2014-03-30,11409,201409,
HOBBIES_1,2750.0,2014-03-31,11409,201409,
HOBBIES_1,2917.0,2014-04-01,11409,201409,
HOBBIES_1,2584.0,2014-04-02,11409,201409,
HOBBIES_1,2948.0,2014-04-03,11409,201409,
HOBBIES_1,2989.0,2014-04-04,11409,201409,
HOBBIES_1,3736.0,2014-04-05,11410,201410,
HOBBIES_1,3269.0,2014-04-06,11410,201410,
HOBBIES_1,2747.0,2014-04-07,11410,201410,
HOBBIES_1,2531.0,2014-04-08,11410,201410,
HOBBIES_1,2653.0,2014-04-09,11410,201410,
HOBBIES_1,2515.0,2014-04-10,11410,201410,
HOBBIES_1,3264.0,2014-04-11,11410,201410,
HOBBIES_1,3556.0,2014-04-12,11411,201411,
HOBBIES_1,3224.0,2014-04-13,11411,201411,
HOBBIES_1,2501.0,2014-04-14,11411,201411,
HOBBIES_1,2641.0,2014-04-15,11411,201411,
HOBBIES_1,2654.0,2014-04-16,11411,201411,
HOBBIES_1,2749.0,2014-04-17,11411,201411,
HOBBIES_1,3155.0,2014-04-18,11411,201411,
HOBBIES_1,3928.0,2014-04-19,11412,201412,
HOBBIES_1,2779.0,2014-04-20,11412,201412,Easter|OrthodoxEaster
HOBBIES_1,2795.0,2014-04-21,11412,201412,
HOBBIES_1,2786.0,2014-04-22,11412,201412,
HOBBIES_1,2897.0,2014-04-23,11412,201412,
HOBBIES_1,2839.0,2014-04-24,11412,201412,
HOBBIES_1,2918.0,2014-04-25,11412,201412,
HOBBIES_1,3738.0,2014-04-26,11413,201413,
HOBBIES_1,3170.0,2014-04-27,11413,201413,
HOBBIES_1,2542.0,2014-04-28,11413,201413,
HOBBIES_1,2436.0,2014-04-29,11413,201413,
HOBBIES_1,2463.0,2014-04-30,11413,201413,
HOBBIES_1,2763.0,2014-05-01,11413,201413,
HOBBIES_1,3266.0,2014-05-02,11413,201413,
HOBBIES_1,3812.0,2014-05-03,11414,201414,
HOBBIES_1,3450.0,2014-05-04,11414,201414,
HOBBIES_1,2704.0,2014-05-05,11414,201414,
HOBBIES_1,2594.0,2014-05-06,11414,201414,
HOBBIES_1,2671.0,2014-05-07,11414,201414,
HOBBIES_1,2663.0,2014-05-08,11414,201414,
HOBBIES_1,3090.0,2014-05-09,11414,201414,
HOBBIES_1,3567.0,2014-05-10,11415,201415,
HOBBIES_1,3104.0,2014-05-11,11415,201415,
HOBBIES_1,2598.0,2014-05-12,11415,201415,
HOBBIES_1,2743.0,2014-05-13,11415,201415,
HOBBIES_1,2476.0,2014-05-14,11415,201415,
HOBBIES_1,2583.0,2014-05-15,11415,201415,
HOBBIES_1,3029.0,2014-05-16,11415,201415,
HOBBIES_1,3545.0,2014-05-17,11416,201416,
HOBBIES_1,3452.0,2014-05-18,11416,201416,
HOBBIES_1,2708.0,2014-05-19,11416,201416,
HOBBIES_1,2754.0,2014-05-20,11416,201416,
HOBBIES_1,2639.0,2014-05-21,11416,201416,
HOBBIES_1,2695.0,2014-05-22,11416,201416,
HOBBIES_1,3115.0,2014-05-23,11416,201416,
HOBBIES_1,3337.0,2014-05-24,11417,201417,
HOBBIES_1,3049.0,2014-05-25,11417,201417,
HOBBIES_1,2610.0,2014-05-26,11417,201417,
HOBBIES_1,2765.0,2014-05-27,11417,201417,
HOBBIES_1,2643.0,2014-05-28,11417,201417,
HOBBIES_1,2503.0,2014-05-29,11417,201417,
HOBBIES_1,3395.0,2014-05-30,11417,201417,
HOBBIES_1,3583.0,2014-05-31,11418,201418,
HOBBIES_1,3828.0,2014-06-01,11418,201418,
HOBBIES_1,2977.0,2014-06-02,11418,201418,
HOBBIES_1,3269.0,2014-06-03,11418,201418,
HOBBIES_1,2880.0,2014-06-04,11418,201418,
HOBBIES_1,2894.0,2014-06-05,11418,201418,
HOBBIES_1,2964.0,2014-06-06,11418,201418,
HOBBIES_1,3562.0,2014-06-07,11419,201419,
HOBBIES_1,3397.0,2014-06-08,11419,201419,
HOBBIES_1,2614.0,2014-06-09,11419,201419,
HOBBIES_1,2800.0,2014-06-10,11419,201419,
HOBBIES_1,2720.0,2014-06-11,11419,201419,
HOBBIES_1,2914.0,2014-06-12,11419,201419,
HOBBIES_1,3297.0,2014-06-13,11419,201419,
HOBBIES_1,3727.0,2014-06-14,11420,201420,
HOBBIES_1,3073.0,2014-06-15,11420,201420,NBAFinalsEnd|Father's day
HOBBIES_1,2954.0,2014-06-16,11420,201420,
HOBBIES_1,2796.0,2014-06-17,11420,201420,
HOBBIES_1,2767.0,2014-06-18,11420,201420,
HOBBIES_1,2652.0,2014-06-19,11420,201420,
HOBBIES_1,3191.0,2014-06-20,11420,201420,
HOBBIES_1,3843.0,2014-06-21,11421,201421,
HOBBIES_1,3367.0,2014-06-22,11421,201421,
HOBBIES_1,2946.0,2014-06-23,11421,201421,
HOBBIES_1,2715.0,2014-06-24,11421,201421,
HOBBIES_1,2647.0,2014-06-25,11421,201421,
HOBBIES_1,2590.0,2014-06-26,11421,201421,
HOBBIES_1,3343.0,2014-06-27,11421,201421,
HOBBIES_1,3462.0,2014-06-28,11422,201422,
HOBBIES_1,3279.0,2014-06-29,11422,201422,
HOBBIES_1,2883.0,2014-06-30,11422,201422,
HOBBIES_1,3245.0,2014-07-01,11422,201422,
HOBBIES_1,3007.0,2014-07-02,11422,201422,
HOBBIES_1,3766.0,2014-07-03,11422,201422,
HOBBIES_1,2746.0,2014-07-04,11422,201422,
HOBBIES_1,3225.0,2014-07-05,11423,201423,
HOBBIES_1,3413.0,2014-07-06,11423,201423,
HOBBIES_1,2708.0,2014-07-07,11423,201423,
HOBBIES_1,2754.0,2014-07-08,11423,201423,
HOBBIES_1,2618.0,2014-07-09,11423,201423,
HOBBIES_1,2593.0,2014-07-10,11423,201423,
HOBBIES_1,2925.0,2014-07-11,11423,201423,
HOBBIES_1,3627.0,2014-07-12,11424,201424,
HOBBIES_1,3259.0,2014-07-13,11424,201424,
HOBBIES_1,2754.0,2014-07-14,11424,201424,
HOBBIES_1,2606.0,2014-07-15,11424,201424,
HOBBIES_1,3029.0,2014-07-16,11424,201424,
HOBBIES_1,2649.0,2014-07-17,11424,201424,
HOBBIES_1,3071.0,2014-07-18,11424,201424,
HOBBIES_1,3572.0,2014-07-19,11425,201425,
HOBBIES_1,3323.0,2014-07-20,11425,201425,
HOBBIES_1,2571.0,2014-07-21,11425,201425,
HOBBIES_1,2506.0,2014-07-22,11425,201425,
HOBBIES_1,2538.0,2014-07-23,11425,201425,
HOBBIES_1,2358.0,2014-07-24,11425,201425,
HOBBIES_1,2895.0,2014-07-25,11425,201425,
HOBBIES_1,3297.0,2014-07-26,11426,201426,
HOBBIES_1,3373.0,2014-07-27,11426,201426,
HOBBIES_1,2582.0,2014-07-28,11426,201426,
HOBBIES_1,2547.0,2014-07-29,11426,201426,
HOBBIES_1,2460.0,2014-07-30,11426,201426,
HOBBIES_1,2817.0,2014-07-31,11426,201426,
HOBBIES_1,3860.0,2014-08-01,11426,201426,
HOBBIES_1,3777.0,2014-08-02,11427,201427,
HOBBIES_1,3721.0,2014-08-03,11427,201427,
HOBBIES_1,2785.0,2014-08-04,11427,201427,
HOBBIES_1,2578.0,2014-08-05,11427,201427,
HOBBIES_1,2675.0,2014-08-06,11427,201427,
HOBBIES_1,2708.0,2014-08-07,11427,201427,
HOBBIES_1,2826.0,2014-08-08,11427,201427,
HOBBIES_1,3349.0,2014-08-09,11428,201428,
HOBBIES_1,3293.0,2014-08-10,11428,201428,
HOBBIES_1,2558.0,2014-08-11,11428,201428,
HOBBIES_1,2854.0,2014-08-12,11428,201428,
HOBBIES_1,2530.0,2014-08-13,11428,201428,
HOBBIES_1,2621.0,2014-08-14,11428,201428,
HOBBIES_1,3023.0,2014-08-15,11428,201428,
HOBBIES_1,3309.0,2014-08-16,11429,201429,
HOBBIES_1,3120.0,2014-08-17,11429,201429,
HOBBIES_1,2686.0,2014-08-18,11429,201429,
HOBBIES_1,2353.0,2014-08-19,11429,201429,
HOBBIES_1,2410.0,2014-08-20,11429,201429,
HOBBIES_1,2404.0,2014-08-21,11429,201429,
HOBBIES_1,2754.0,2014-08-22,11429,201429,
HOBBIES_1,3202.0,2014-08-23,11430,201430,
HOBBIES_1,3260.0,2014-08-24,11430,201430,
HOBBIES_1,2594.0,2014-08-25,11430,201430,
HOBBIES_1,2457.0,2014-08-26,11430,201430,
HOBBIES_1,2398.0,2014-08-27,11430,201430,
HOBBIES_1,2512.0,2014-08-28,11430,201430,
HOBBIES_1,2992.0,2014-08-29,11430,201430,
HOBBIES_1,3434.0,2014-08-30,11431,201431,
HOBBIES_1,3048.0,2014-08-31,11431,201431,
HOBBIES_1,2947.0,2014-09-01,11431,201431,
HOBBIES_1,2716.0,2014-09-02,11431,201431,
HOBBIES_1,2705.0,2014-09-03,11431,201431,
HOBBIES_1,2400.0,2014-09-04,11431,201431,
HOBBIES_1,3182.0,2014-09-05,11431,201431,
HOBBIES_1,3243.0,2014-09-06,11432,201432,
HOBBIES_1,3081.0,2014-09-07,11432,201432,
HOBBIES_1,2402.0,2014-09-08,11432,201432,
HOBBIES_1,2466.0,2014-09-09,11432,201432,
HOBBIES_1,2388.0,2014-09-10,11432,201432,
HOBBIES_1,2395.0,2014-09-11,11432,201432,
HOBBIES_1,2904.0,2014-09-12,11432,201432,
HOBBIES_1,3486.0,2014-09-13,11433,201433,
HOBBIES_1,3084.0,2014-09-14,11433,201433,
HOBBIES_1,2365.0,2014-09-15,11433,201433,
HOBBIES_1,2288.0,2014-09-16,11433,201433,
HOBBIES_1,2446.0,2014-09-17,11433,201433,
HOBBIES_1,2303.0,2014-09-18,11433,201433,
HOBBIES_1,2762.0,2014-09-19,11433,201433,
HOBBIES_1,3580.0,2014-09-20,11434,201434,
HOBBIES_1,3286.0,2014-09-21,11434,201434,
HOBBIES_1,2143.0,2014-09-22,11434,201434,
HOBBIES_1,2311.0,2014-09-23,11434,201434,
HOBBIES_1,2202.0,2014-09-24,11434,201434,
HOBBIES_1,2485.0,2014-09-25,11434,201434,
HOBBIES_1,2676.0,2014-09-26,11434,201434,
HOBBIES_1,3145.0,2014-09-27,11435,201435,
HOBBIES_1,3093.0,2014-09-28,11435,201435,
HOBBIES_1,2408.0,2014-09-29,11435,201435,
HOBBIES_1,2397.0,2014-09-30,11435,201435,
HOBBIES_1,2988.0,2014-10-01,11435,201435,
HOBBIES_1,2565.0,2014-10-02,11435,201435,
HOBBIES_1,3188.0,2014-10-03,11435,201435,
HOBBIES_1,3726.0,2014-10-04,11436,201436,
HOBBIES_1,3102.0,2014-10-05,11436,201436,
HOBBIES_1,3003.0,2014-10-06,11436,201436,
HOBBIES_1,2308.0,2014-10-07,11436,201436,
HOBBIES_1,2654.0,2014-10-08,11436,201436,
HOBBIES_1,2356.0,2014-10-09,11436,201436,
HOBBIES_1,2953.0,2014-10-10,11436,201436,
HOBBIES_1,3467.0,2014-10-11,11437,201437,
HOBBIES_1,3134.0,2014-10-12,11437,201437,
HOBBIES_1,2488.0,2014-10-13,11437,201437,
HOBBIES_1,2583.0,2014-10-14,11437,201437,
HOBBIES_1,2761.0,2014-10-15,11437,201437,
HOBBIES_1,2502.0,2014-10-16,11437,201437,
HOBBIES_1,3016.0,2014-10-17,11437,201437,
HOBBIES_1,3657.0,2014-10-18,11438,201438,
HOBBIES_1,3039.0,2014-10-19,11438,201438,
HOBBIES_1,2557.0,2014-10-20,11438,201438,
HOBBIES_1,2753.0,2014-10-21,11438,201438,
HOBBIES_1,2460.0,2014-10-22,11438,201438,
HOBBIES_1,2415.0,2014-10-23,11438,201438,
HOBBIES_1,2793.0,2014-10-24,11438,201438,
HOBBIES_1,3541.0,2014-10-25,11439,201439,
HOBBIES_1,3054.0,2014-10-26,11439,201439,
HOBBIES_1,2693.0,2014-10-27,11439,201439,
HOBBIES_1,2586.0,2014-10-28,11439,201439,
HOBBIES_1,2301.0,2014-10-29,11439,201439,
HOBBIES_1,2598.0,2014-10-30,11439,201439,
HOBBIES_1,2817.0,2014-10-31,11439,201439,
HOBBIES_1,4073.0,2014-11-01,11440,201440,
HOBBIES_1,3344.0,2014-11-02,11440,201440,
HOBBIES_1,3196.0,2014-11-03,11440,201440,
HOBBIES_1,2915.0,2014-11-04,11440,201440,
HOBBIES_1,2178.0,2014-11-05,11440,201440,
HOBBIES_1,2456.0,2014-11-06,11440,201440,
HOBBIES_1,2984.0,2014-11-07,11440,201440,
HOBBIES_1,3478.0,2014-11-08,11441,201441,
HOBBIES_1,3299.0,2014-11-09,11441,201441,
HOBBIES_1,2564.0,2014-11-10,11441,201441,
HOBBIES_1,2730.0,2014-11-11,11441,201441,
HOBBIES_1,2385.0,2014-11-12,11441,201441,
HOBBIES_1,2335.0,2014-11-13,11441,201441,
HOBBIES_1,2995.0,2014-11-14,11441,201441,
HOBBIES_1,3736.0,2014-11-15,11442,201442,
HOBBIES_1,3232.0,2014-11-16,11442,201442,
HOBBIES_1,2704.0,2014-11-17,11442,201442,
HOBBIES_1,2424.0,2014-11-18,11442,201442,
HOBBIES_1,2660.0,2014-11-19,11442,201442,
HOBBIES_1,2482.0,2014-11-20,11442,201442,
HOBBIES_1,3082.0,2014-11-21,11442,201442,
HOBBIES_1,3645.0,2014-11-22,11443,201443,
HOBBIES_1,3180.0,2014-11-23,11443,201443,
HOBBIES_1,2558.0,2014-11-24,11443,201443,
HOBBIES_1,2787.0,2014-11-25,11443,201443,
HOBBIES_1,2867.0,2014-11-26,11443,201443,
HOBBIES_1,1307.0,2014-11-27,11443,201443,
HOBBIES_1,2295.0,2014-11-28,11443,201443,
HOBBIES_1,3097.0,2014-11-29,11444,201444,
HOBBIES_1,2726.0,2014-11-30,11444,201444,
HOBBIES_1,3422.0,2014-12-01,11444,201444,
HOBBIES_1,2751.0,2014-12-02,11444,201444,
HOBBIES_1,2755.0,2014-12-03,11444,201444,
HOBBIES_1,2736.0,2014-12-04,11444,201444,
HOBBIES_1,2981.0,2014-12-05,11444,201444,
HOBBIES_1,3710.0,2014-12-06,11445,201445,
HOBBIES_1,3367.0,2014-12-07,11445,201445,
HOBBIES_1,2379.0,2014-12-08,11445,201445,
HOBBIES_1,2806.0,2014-12-09,11445,201445,
HOBBIES_1,2872.0,2014-12-10,11445,201445,
HOBBIES_1,1824.0,2014-12-11,11445,201445,
HOBBIES_1,2846.0,2014-12-12,11445,201445,
HOBBIES_1,3430.0,2014-12-13,11446,201446,
HOBBIES_1,3376.0,2014-12-14,11446,201446,
HOBBIES_1,2688.0,2014-12-15,11446,201446,
HOBBIES_1,2647.0,2014-12-16,11446,201446,
HOBBIES_1,2509.0,2014-12-17,11446,201446,
HOBBIES_1,2640.0,2014-12-18,11446,201446,
HOBBIES_1,2885.0,2014-12-19,11446,201446,
HOBBIES_1,3874.0,2014-12-20,11447,201447,
HOBBIES_1,3337.0,2014-12-21,11447,201447,
HOBBIES_1,2981.0,2014-12-22,11447,201447,
HOBBIES_1,3117.0,2014-12-23,11447,201447,
HOBBIES_1,2273.0,2014-12-24,11447,201447,
HOBBIES_1,0.0,2014-12-25,11447,201447,
HOBBIES_1,3273.0,2014-12-26,11447,201447,
HOBBIES_1,3234.0,2014-12-27,11448,201448,
HOBBIES_1,2822.0,2014-12-28,11448,201448,
HOBBIES_1,2944.0,2014-12-29,11448,201448,
HOBBIES_1,2681.0,2014-12-30,11448,201448,
HOBBIES_1,2815.0,2014-12-31,11448,201448,
HOBBIES_1,2376.0,2015-01-01,11448,201448,
HOBBIES_1,4071.0,2015-01-02,11448,201448,
HOBBIES_1,3213.0,2015-01-03,11449,201449,
HOBBIES_1,3153.0,2015-01-04,11449,201449,
HOBBIES_1,2778.0,2015-01-05,11449,201449,
HOBBIES_1,2604.0,2015-01-06,11449,201449,
HOBBIES_1,2331.0,2015-01-07,11449,201449,
HOBBIES_1,2294.0,2015-01-08,11449,201449,
HOBBIES_1,2874.0,2015-01-09,11449,201449,
HOBBIES_1,3711.0,2015-01-10,11450,201450,
HOBBIES_1,2956.0,2015-01-11,11450,201450,
HOBBIES_1,2650.0,2015-01-12,11450,201450,
HOBBIES_1,2572.0,2015-01-13,11450,201450,
HOBBIES_1,2380.0,2015-01-14,11450,201450,
HOBBIES_1,2577.0,2015-01-15,11450,201450,
HOBBIES_1,2994.0,2015-01-16,11450,201450,
HOBBIES_1,3884.0,2015-01-17,11451,201451,
HOBBIES_1,3266.0,2015-01-18,11451,201451,
HOBBIES_1,2969.0,2015-01-19,11451,201451,
HOBBIES_1,2438.0,2015-01-20,11451,201451,
HOBBIES_1,2632.0,2015-01-21,11451,201451,
HOBBIES_1,2405.0,2015-01-22,11451,201451,
HOBBIES_1,2959.0,2015-01-23,11451,201451,
HOBBIES_1,3869.0,2015-01-24,11452,201452,
HOBBIES_1,3680.0,2015-01-25,11452,201452,
HOBBIES_1,2871.0,2015-01-26,11452,201452,
HOBBIES_1,2501.0,2015-01-27,11452,201452,
HOBBIES_1,2466.0,2015-01-28,11452,201452,
HOBBIES_1,2892.0,2015-01-29,11452,201452,
HOBBIES_1,3803.0,2015-01-30,11452,201452,
HOBBIES_1,4658.0,2015-01-31,11501,201501,
HOBBIES_1,3145.0,2015-02-01,11501,201501,
HOBBIES_1,2707.0,2015-02-02,11501,201501,
HOBBIES_1,3321.0,2015-02-03,11501,201501,
HOBBIES_1,2966.0,2015-02-04,11501,201501,
HOBBIES_1,3404.0,2015-02-05,11501,201501,
HOBBIES_1,3125.0,2015-02-06,11501,201501,
HOBBIES_1,4381.0,2015-02-07,11502,201502,
HOBBIES_1,3576.0,2015-02-08,11502,201502,
HOBBIES_1,3125.0,2015-02-09,11502,201502,
HOBBIES_1,3175.0,2015-02-10,11502,201502,
HOBBIES_1,2978.0,2015-02-11,11502,201502,
HOBBIES_1,3194.0,2015-02-12,11502,201502,
HOBBIES_1,3393.0,2015-02-13,11502,201502,
HOBBIES_1,3776.0,2015-02-14,11503,201503,
HOBBIES_1,3724.0,2015-02-15,11503,201503,
HOBBIES_1,3152.0,2015-02-16,11503,201503,
HOBBIES_1,2955.0,2015-02-17,11503,201503,
HOBBIES_1,2837.0,2015-02-18,11503,201503,
HOBBIES_1,2939.0,2015-02-19,11503,201503,
HOBBIES_1,3361.0,2015-02-20,11503,201503,
HOBBIES_1,3972.0,2015-02-21,11504,201504,
HOBBIES_1,3937.0,2015-02-22,11504,201504,
HOBBIES_1,2904.0,2015-02-23,11504,201504,
HOBBIES_1,2858.0,2015-02-24,11504,201504,
HOBBIES_1,2955.0,2015-02-25,11504,201504,
HOBBIES_1,2950.0,2015-02-26,11504,201504,
HOBBIES_1,3751.0,2015-02-27,11504,201504,
HOBBIES_1,4539.0,2015-02-28,11505,201505,
HOBBIES_1,4141.0,2015-03-01,11505,201505,
